energy111,energy012,area111,area012
1,1.143663830819647,0.5633350810776846,0.4366649189223153
1,1.470893978073098,0.9867123769793801,0.01328762302061986
1,1.283758845585961,0.83463654289755,0.16536345710245
1,1.379375820393998,0.9357614592985973,0.06423854070140263
1,1.305449412604593,0.8625156177731608,0.1374843822268391
1,0.8868220268289873,0.07607558150268477,0.9239244184973152
1,1.230264233874382,0.7512431518267644,0.2487568481732356
1,1.228575568865014,0.7482367525820968,0.2517632474179033
1,1.213530171905775,0.7203395149562859,0.2796604850437141
1,1.369738364321537,0.9279666203150762,0.0720333796849238
1,1.206969092035382,0.7075265882560259,0.2924734117439741
1,1.216839791613769,0.7266510188382429,0.273348981161757
1,1.492646459072188,0.9930938741861812,0.006906125813818797
1,1.036800001862879,0.3253891345335509,0.674610865466449
1,1.396451400977037,0.9483784847164956,0.05162151528350441
1,1.502916480555728,0.9953804329250082,0.004619567074991701
1,1.208744779125644,0.7110342214187485,0.2889657785812515
1,0.7831087720379628,0.0005491940426792863,0.9994508059573207
1,0.9789668718549416,0.2152329506426273,0.7847670493573727
1,0.8402757262672003,0.02863125651436259,0.9713687434856374
1,1.539762928487233,0.9998086273302135,0.0001913726697865009
1,1.264771819605237,0.8075429539492162,0.1924570460507838
1,1.519877369053492,0.9981489296593083,0.001851070340691715
1,1.548911661702583,0.9999998292835931,1.707164067802633e-07
1,1.223650508657478,0.7393267836691786,0.2606732163308215
1,1.190397988202288,0.6733118623801452,0.3266881376198547
1,0.9293842292979151,0.1339411288879355,0.8660588711120646
1,1.00852744394512,0.2696717289511341,0.7303282710488659
1,1.067553975281442,0.3896769007312255,0.6103230992687745
1,1.411092694484257,0.958017909593899,0.04198209040610098
1,1.327296673472162,0.8875114326729516,0.1124885673270483
1,0.8244496026655626,0.01707784201460332,0.9829221579853967
1,1.254492129494098,0.7917600608952701,0.2082399391047299
1,1.45649888321123,0.981322760639848,0.01867723936015203
1,1.39011500779056,0.9438719198097953,0.05612808019020465
1,0.9820865515589154,0.2207818360799162,0.7792181639200837
1,1.477535453943876,0.9888841084805791,0.01111589151942094
1,1.448155883757777,0.9777664524354469,0.0222335475645532
1,1.545758838576151,0.9999746191480465,2.538085195339856e-05
1,0.8125975809585986,0.01019413211301441,0.9898058678869857
1,0.890375677504377,0.08042417814136424,0.9195758218586358
1,0.8530433865757321,0.03975849270255518,0.9602415072974448
1,1.199945960666361,0.6933567815396521,0.3066432184603479
1,1.050809433407504,0.3542189346117209,0.6457810653882792
1,0.8173007451239542,0.01273527174425813,0.987264728255742
1,0.8747711426603351,0.06204739434049437,0.9379526056595057
1,0.9517108147867148,0.168871795625318,0.831128204374682
1,1.044466164265206,0.3410686737904131,0.6589313262095868
1,1.327980467124728,0.8882461353758703,0.1117538646241298
1,1.416478255620981,0.9612966870859203,0.03870331291407963
1,1.392682535379576,0.9457226873367464,0.05427731266325369
1,1.347247287638563,0.9078077938540985,0.09219220614590141
1,1.429599916876338,0.9686966755517953,0.03130332444820475
1,0.8675773322820557,0.05422442979766886,0.9457755702023312
1,1.249010560089248,0.7830095514765675,0.2169904485234325
1,1.324632978302608,0.8846223948806072,0.1153776051193927
1,0.8859577641757708,0.07503228338701234,0.9249677166129876
1,1.103612948577474,0.4695104386330863,0.5304895613669136
1,1.224010017075508,0.7399843767884235,0.2600156232115765
1,1.406471404823457,0.9550907305460855,0.04490926945391448
1,1.548991282540105,0.9999999121551304,8.784486954456044e-08
1,1.157042264333348,0.5958062778640772,0.4041937221359228
1,0.8540657700583447,0.04071515278578099,0.9592848472142189
1,1.215958108422247,0.7249794449182297,0.2750205550817703
1,1.468368479838888,0.9858346089470518,0.01416539105294829
1,0.7829306531905227,0.0005266864644630243,0.9994733135355369
1,1.265660504983168,0.8088697979281111,0.1911302020718889
1,0.9346518399570769,0.1419193080192968,0.8580806919807031
1,1.269664614186962,0.8147753060387559,0.1852246939612442
1,1.268196949461971,0.8126244755143303,0.1873755244856698
1,1.519426919961171,0.9980915479993205,0.001908452000679457
1,1.12133273606124,0.5103799636299114,0.4896200363700884
1,1.067161143860952,0.3888329370440062,0.6111670629559939
1,1.317093317127493,0.8762091079679823,0.1237908920320176
1,1.513091979714369,0.9971914019649769,0.002808598035023132
1,0.9039225805591269,0.09784256313500422,0.9021574368649957
1,0.9670963577551241,0.194565215634287,0.8054347843657129
1,0.7829367759990278,0.0005274525081902078,0.9994725474918097
1,0.868112926995598,0.05479217379488526,0.9452078262051147
1,1.36681657637043,0.9255051637091608,0.0744948362908392
1,0.8860669916857877,0.07516382662486988,0.9248361733751301
1,1.320669181200722,0.8802430480356545,0.1197569519643455
1,1.176349270406511,0.6421009485850592,0.3578990514149409
1,0.8104799168773518,0.009134371909060558,0.9908656280909395
1,1.261224590301975,0.8021877025612408,0.1978122974387591
1,1.535732482718562,0.9996100477198772,0.0003899522801229437
1,0.8484289725407708,0.03555982298519071,0.9644401770148093
1,0.8758675578810238,0.06327661409069674,0.9367233859093034
1,1.429199969499411,0.9684833246997195,0.03151667530028045
1,0.9943754798328857,0.2430982454047902,0.7569017545952099
1,1.072714877571115,0.4008175965694303,0.5991824034305696
1,1.28329995513898,0.834012111602802,0.1659878883971981
1,0.7914571050150379,0.002110456152003805,0.9978895438479961
1,0.8964640512130619,0.08809036483983515,0.9119096351601649
1,1.392698851897258,0.9457343410069589,0.05426565899304106
1,1.436916823339049,0.9724660201531377,0.02753397984686241
1,1.069962185335008,0.3948632208344986,0.6051367791655015
1,0.8436597534837635,0.03142954382353789,0.9685704561764622
1,1.127303465498593,0.5243830680244675,0.4756169319755324
1,1.290397331741803,0.8435065518621365,0.1564934481378636
1,1.401525534985144,0.9518404876241995,0.04815951237580063
1,1.446201688866692,0.9768870615166411,0.02311293848335884
1,1.098099659677167,0.4570091982204474,0.5429908017795527
1,1.496189140011392,0.9939349014763199,0.006065098523680028
1,0.80113707003369,0.005108263165810709,0.9948917368341893
1,0.9825995454279575,0.221698862177151,0.778301137822849
1,0.9063414365254936,0.1010883074493406,0.8989116925506595
1,1.314314237973893,0.8730189382231487,0.1269810617768513
1,1.033617954076994,0.3189506517224622,0.6810493482775378
1,0.9062624504842014,0.1009816880755954,0.8990183119244046
1,1.287147720651298,0.8392025716829493,0.1607974283170507
1,0.8670218944776547,0.05363818473678565,0.9463618152632143
1,1.031786464460152,0.315263650392698,0.684736349607302
1,1.090524264977663,0.4400025333622034,0.5599974666377966
1,1.044797764797219,0.3417521904440241,0.6582478095559758
1,1.302749941184879,0.8592167099244704,0.1407832900755296
1,1.065044930718625,0.3842963176825487,0.6157036823174512
1,1.252388659526882,0.7884301333610808,0.2115698666389192
1,1.074096693315433,0.40381708193806,0.5961829180619399
1,1.093083058900396,0.4457247507123815,0.5542752492876185
1,0.9588016571232074,0.1805556093497145,0.8194443906502855
1,1.029302951340105,0.3102861554415203,0.6897138445584797
1,0.8515035520123049,0.03833560229703384,0.9616643977029662
1,0.9492818896184569,0.1649331153958427,0.8350668846041573
1,0.944173191801644,0.156757011296113,0.8432429887038869
1,1.514437742222434,0.997397186986135,0.002602813013864993
1,1.245983879431798,0.7780757515543869,0.2219242484456131
1,0.9972436297035785,0.2484096370662885,0.7515903629337115
1,1.073129244346075,0.4017163236058162,0.5982836763941838
1,1.229785217549762,0.7503928380129541,0.2496071619870459
1,1.318168079977257,0.8774299007398562,0.1225700992601438
1,1.341576016861483,0.9022751908214353,0.0977248091785648
1,0.9124399100527694,0.1094473490693197,0.8905526509306803
1,1.159597372716462,0.60206985674873,0.3979301432512699
1,1.225996459213486,0.7435973410446491,0.2564026589553509
1,1.189703718186006,0.6718182651039487,0.3281817348960512
1,0.8596556565416027,0.0461112510368375,0.9538887489631626
1,1.314145700597015,0.8728239101399167,0.1271760898600832
1,0.8039459572993082,0.006205142904739305,0.9937948570952606
1,0.9290153303672075,0.1333887021477217,0.8666112978522782
1,1.261297128604666,0.8022981654233023,0.1977018345766977
1,0.877232555792159,0.06482035266096835,0.9351796473390316
1,0.960979774419862,0.1841991457236007,0.8158008542763994
1,1.103645439018196,0.4695844161872876,0.5304155838127125
1,1.426484869630946,0.9670147984253676,0.03298520157463248
1,1.232218337338913,0.754691533365007,0.2453084666349929
1,0.94356376542887,0.1557915585507877,0.8442084414492123
1,1.20787258609938,0.7093150566813758,0.2906849433186243
1,1.04449777366656,0.3411338103587183,0.6588661896412817
1,0.8330760173428013,0.02305507632944674,0.9769449236705532
1,0.9441329014805644,0.1566931178381921,0.843306882161808
1,1.222266471955822,0.7367844929150094,0.2632155070849907
1,1.395350469224893,0.9476101607442319,0.05238983925576809
1,0.776842949791924,3.885915232446411e-05,0.9999611408476756
1,0.8662629553693759,0.05284133550846635,0.9471586644915337
1,0.9572680534186593,0.1780054809521668,0.8219945190478332
1,1.469132979451204,0.9861033499919087,0.01389665000809127
1,1.106730360527757,0.4766247186369221,0.523375281363078
1,0.8148337070846963,0.01137039347444974,0.9886296065255502
1,1.308346020522068,0.8660029202577044,0.1339970797422955
1,1.126031739371874,0.521390857861857,0.4786091421381429
1,1.529808543382662,0.9991911119109322,0.0008088880890677938
1,1.185541082907795,0.6627582438956827,0.3372417561043173
1,1.454714769584402,0.9805891322087305,0.01941086779126956
1,0.9532897578195678,0.1714496912140922,0.8285503087859079
1,1.256757544211434,0.7953078224684758,0.2046921775315242
1,1.377726358139028,0.9344623479185804,0.06553765208141964
1,0.8466198831983047,0.03396773714559137,0.9660322628544087
1,1.428656121282999,0.9681919881313091,0.03180801186869089
1,1.122787317391857,0.5137807588266105,0.4862192411733894
1,1.534948448731119,0.9995632876661562,0.0004367123338437545
1,0.8066456918511127,0.007352228217569271,0.9926477717824308
1,1.085872573037258,0.429658688008383,0.5703413119916169
1,1.245607994723249,0.777457887033531,0.222542112966469
1,1.467023079670869,0.9853552689148112,0.01464473108518876
1,0.814757795958402,0.01132950773938645,0.9886704922606135
1,0.935725874508073,0.1435664322170838,0.8564335677829162
1,1.321682968150037,0.8813723016992863,0.1186276983007137
1,1.29580964330753,0.8505154850790193,0.1494845149209808
1,1.402049231060849,0.9521904253795942,0.0478095746204058
1,0.927619232807624,0.1313055868348284,0.8686944131651716
1,1.484758666236429,0.9910226467601921,0.008977353239807783
1,1.544124828160345,0.9999447226799877,5.527732001241673e-05
