energy100,energy111,area100,area111
1,1.011538930090101,0.4163928005652117,0.5836071994347883
1,1.47221694890923,0.9389170078751994,0.06108299212480062
1,0.8993090883028576,0.2650724226072674,0.7349275773927325
1,1.367386663683305,0.8742331039802594,0.1257668960197405
1,1.414969051341833,0.9070013103682438,0.09299868963175618
1,0.7690774768069613,0.1168514910273261,0.8831485089726739
1,0.6734809186840616,0.0362243315382387,0.9637756684617612
1,0.7617061793827955,0.1096017973214734,0.8903982026785265
1,0.6559499930083976,0.02533031587784946,0.9746696841221505
1,0.8023018816577343,0.1512397437928564,0.8487602562071437
1,1.339004998815025,0.8516862763796134,0.1483137236203866
1,1.166982179982825,0.6532918467330328,0.3467081532669671
1,1.217542223958427,0.724512875050514,0.275487124949486
1,0.9654797952473881,0.3520568389392059,0.6479431610607941
1,0.8563145859761601,0.2124011457546723,0.7875988542453276
1,1.310083924229446,0.8261773076455105,0.1738226923544895
1,1.719498186619224,0.999863528222934,0.0001364717770659709
1,1.237241767228553,0.7490066849513184,0.2509933150486816
1,0.7763606253486897,0.1241552609405029,0.8758447390594972
1,1.396725874314529,0.8951471403621474,0.1048528596378527
1,1.408364471899595,0.9028082571858391,0.09719174281416096
1,0.7000050677473444,0.05533140318991837,0.9446685968100816
1,0.6587457211821173,0.02696590004323585,0.973034099956764
1,1.086072707141761,0.5264818276744194,0.4735181723255805
1,1.374681683860316,0.8796535200987257,0.1203464799012744
1,1.71061812951025,0.9996020669530489,0.000397933046951086
1,1.145797982288104,0.6197093095003331,0.380290690499667
1,0.6458195291547568,0.01974983948946516,0.9802501605105348
1,1.339565783488029,0.8521549648862545,0.1478450351137455
1,0.9508203331808207,0.3322116280034801,0.6677883719965199
1,1.649071432493274,0.994010771002788,0.005989228997211953
1,0.8043597586478075,0.1534562832924132,0.8465437167075868
1,1.684851744526314,0.9980679819001969,0.001932018099803125
1,1.333049043952138,0.8466489012429878,0.1533510987570122
1,0.7206931213119685,0.07213753068460092,0.9278624693153992
1,0.9942821482896542,0.3919440757726977,0.6080559242273024
1,0.9567684357614277,0.3402259388262901,0.6597740611737098
1,1.59897745024991,0.9844898445271708,0.01551015547282929
1,1.093624854594553,0.5380294649037782,0.4619705350962219
1,0.8776226722795077,0.2380973884830379,0.761902611516962
1,0.9589317030271463,0.3431535588485917,0.6568464411514083
1,1.537199334464264,0.9663085712858932,0.03369142871410669
1,1.710501915353929,0.9995977385638133,0.0004022614361866056
1,1.253872182927815,0.7684071252988571,0.2315928747011428
1,0.7462795696094653,0.0949164869736311,0.9050835130263689
1,0.9515534918591786,0.333196643583241,0.666803356416759
1,1.154554043101482,0.6337390892623153,0.3662609107376847
1,1.174266355974391,0.6643550700432634,0.3356449299567366
1,1.019512768752331,0.4278255040095339,0.5721744959904662
1,0.6491805131145802,0.02153966489045426,0.9784603351095458
1,1.212387367013306,0.7178189894742195,0.2821810105257804
1,1.57941103307277,0.9795200525783718,0.02047994742162822
1,1.611378868329358,0.9872716784325624,0.01272832156743766
1,0.6705092963133952,0.0342738580077841,0.965726141992216
1,0.5908877615742572,0.0009097377591306877,0.9990902622408693
1,1.114599374073956,0.5704687391240783,0.4295312608759217
1,1.562518563045675,0.9746474530089939,0.02535254699100601
1,1.393489530440074,0.892954058607234,0.1070459413927659
1,0.8988551503274267,0.2644996102381689,0.7355003897618312
1,1.409130896110688,0.9033005161393113,0.09669948386068875
1,0.9155883731100938,0.2858384320233338,0.7141615679766661
1,1.285304688262257,0.8021189506343862,0.1978810493656138
1,0.7680480806220706,0.1158303543091074,0.8841696456908927
1,1.231760713476988,0.7423607686375211,0.2576392313624789
1,1.674086787624912,0.9970840929247698,0.002915907075230138
1,1.069429200462863,0.5012836179976571,0.4987163820023429
1,1.017260874290492,0.4245881901466655,0.5754118098533345
1,1.454019465859429,0.9296051501646331,0.0703948498353669
1,1.224214039367664,0.7329986640067897,0.2670013359932102
1,1.675440144738244,0.9972189398444199,0.002781060155580001
1,1.602744157535761,0.9853647370643711,0.01463526293562897
1,1.135441755724116,0.6032340808103124,0.3967659191896876
1,1.249572537787658,0.7634992655888628,0.2365007344111371
1,1.203165126713442,0.7055365150480696,0.2944634849519304
1,1.66414420754022,0.9959947825184747,0.004005217481525255
1,1.420608394441286,0.9104947031167324,0.08950529688326757
1,0.9654062135690442,0.3519564466755545,0.6480435533244455
1,0.8813612119328678,0.2426898388318678,0.7573101611681322
1,1.062645327513109,0.4911126250317486,0.5088873749682515
1,0.7927954024139818,0.1411270152957952,0.8588729847042047
1,1.459746304007563,0.9326168196659965,0.06738318033400341
1,1.563381295079183,0.974909556785131,0.02509044321486906
1,1.097628655570102,0.5441800711120112,0.4558199288879888
1,0.7348527558823823,0.08448856675297665,0.9155114332470233
1,1.691130882295368,0.9985483511750095,0.001451648824990515
1,1.043989392498876,0.4634438015882146,0.5365561984117854
1,0.7491647565242643,0.09761128335274587,0.9023887166472542
1,1.033575272570064,0.4481934045526464,0.5518065954473537
1,1.112038384051251,0.5664790632523872,0.4335209367476128
1,1.224105367520276,0.7328620316187694,0.2671379683812307
1,0.6336076093493683,0.01379244404995974,0.9862075559500402
1,1.710668697612849,0.9996039430422401,0.0003960569577598794
1,0.9966082625763484,0.3952159477435571,0.6047840522564428
1,1.184636275341531,0.6796190084309416,0.3203809915690584
1,1.36146479165786,0.8697224957674307,0.1302775042325694
1,1.054462089728196,0.4789212039327975,0.5210787960672025
1,1.275330366629146,0.791822679693174,0.2081773203068261
1,1.637320432571968,0.9921839562212379,0.007816043778762155
1,1.458382653615326,0.9319065190834276,0.06809348091657237
1,0.7873098895348565,0.1353887234915689,0.8646112765084312
1,1.134588551108117,0.601882501070914,0.3981174989290859
1,1.133440314669658,0.6000649378659535,0.3999350621340464
1,1.606748960205683,0.9862662196497979,0.01373378035020205
1,1.221013592370119,0.728952854652436,0.271047145347564
1,1.133259746709098,0.5997792581600284,0.4002207418399716
1,0.621623811192402,0.00884293054094024,0.9911570694590597
1,1.125570459944028,0.5876503854870697,0.4123496145129303
1,1.322920671043597,0.8378286758293808,0.1621713241706192
1,1.396906312544888,0.8952686017430929,0.1047313982569071
1,0.6408079259547022,0.01719914478426477,0.9828008552157352
1,1.309663344215556,0.8257864195482901,0.17421358045171
1,1.184536860193712,0.6794753229530316,0.3205246770469685
1,0.9514134790815512,0.3330084716749255,0.6669915283250745
1,0.9754401249144016,0.3657180494830089,0.6342819505169911
1,1.104889357780216,0.5553841936485094,0.4446158063514906
1,0.6597431864814878,0.02755910402836429,0.9724408959716356
1,1.572779912267424,0.9776722662596711,0.02232773374032886
1,1.502992567898274,0.9529982306479536,0.04700176935204643
1,0.8073202855898793,0.1566618560444155,0.8433381439555845
1,1.147779909637694,0.6228769166872373,0.3771230833127626
1,1.189412582645248,0.6864630279052419,0.3135369720947582
1,0.9457171203254757,0.325377487341827,0.674622512658173
1,0.9956332971810236,0.3938436734383912,0.6061563265616089
1,1.480121226524688,0.9427302681402688,0.05726973185973119
1,1.426257232483576,0.9139148479345596,0.08608515206544035
1,1.551436846692325,0.9711524358804575,0.02884756411954238
1,1.600327007767587,0.9848063217319427,0.01519367826805734
1,0.9427540620892216,0.3214272796661108,0.6785727203338892
1,1.47890088021472,0.9421505422329864,0.05784945776701356
1,1.256619696911471,0.7715047360351897,0.2284952639648104
1,1.278034509819834,0.7946500079210014,0.2053499920789987
1,0.7132043487612569,0.06587681869313805,0.9341231813068619
1,1.206684406625587,0.7102706794384733,0.2897293205615267
1,1.621337024684911,0.9893015199136496,0.01069848008635044
1,1.439626245930025,0.9216994588502567,0.07830054114974332
1,1.112740398627675,0.56757191219095,0.4324280878090499
1,1.495915292982402,0.9499408273670069,0.050059172632993
1,1.197089170524722,0.6972237075631126,0.3027762924368874
1,1.29500699777004,0.8117920190160564,0.1882079809839436
1,0.8271661051579746,0.1786455961138355,0.8213544038861644
1,1.175736743424086,0.6665537287547202,0.3334462712452798
1,1.480836501623807,0.9430685393890714,0.0569314606109286
1,0.6871302421984733,0.04568956072052153,0.9543104392794785
1,0.895394657712985,0.2601442142063263,0.7398557857936736
1,1.150949722244351,0.6279528191432181,0.3720471808567818
1,1.683542921393003,0.9979591848265074,0.002040815173492586
1,1.176998846514308,0.6684318026935131,0.3315681973064868
1,0.6117980834039076,0.005513368962287336,0.9944866310377127
1,0.8646668672745979,0.2223748063668295,0.7776251936331705
1,1.224780213963589,0.7337096694066388,0.2662903305933613
1,0.9271959200839974,0.3009048730839171,0.699095126916083
1,1.065899560766976,0.495984410808743,0.504015589191257
1,1.697020825587088,0.9989364731701308,0.001063526829869225
1,1.09730351204846,0.5436798515024397,0.4563201484975604
1,1.058348992415481,0.48470130613221,0.5152986938677899
1,1.326570797205506,0.8410446636475634,0.1589553363524366
1,0.6060394410321361,0.00389251813455261,0.9961074818654474
1,1.100453473666817,0.548531407037113,0.451468592962887
1,1.652613494921454,0.9945131811080352,0.005486818891964845
1,1.350271856557337,0.8609206882548405,0.1390793117451596
1,0.9094313503500395,0.2779337599991319,0.7220662400008682
1,0.885612481312678,0.2479417535985064,0.7520582464014935
1,0.999776916498077,0.3996848570594044,0.6003151429405956
1,1.025512480978796,0.4364835106593637,0.5635164893406364
1,0.9859114193838616,0.3802317640204332,0.6197682359795668
1,1.336723736292562,0.8497697464766014,0.1502302535233986
1,1.408338615767242,0.9027916241758045,0.09720837582419546
1,1.3443823995438,0.8561412418555342,0.1438587581444658
1,1.204902712648058,0.7078812590655902,0.2921187409344098
1,1.398076909725908,0.8960545122994914,0.1039454877005086
1,1.442628463397646,0.9233886786099096,0.07661132139009039
1,1.024944700744259,0.4356621242502089,0.5643378757497911
1,1.048864649072473,0.4706313295602709,0.529368670439729
1,1.717351908523008,0.999812862967897,0.0001871370321031285
1,1.192634209205437,0.6910144940805989,0.308985505919401
1,1.570579417734997,0.9770406009410011,0.02295939905899896
1,0.8195308770640872,0.1700877990569371,0.829912200943063
1,1.66595984482564,0.996206683243677,0.003793316756323022
1,1.266873246686242,0.782804463791297,0.217195536208703
1,0.8877615817541276,0.2506085844372248,0.7493914155627753
1,1.556281130726894,0.9727096367770098,0.02729036322299028
1,0.6241889966859402,0.00982314238278901,0.990176857617211
1,0.8961775822857982,0.2611278528284576,0.7388721471715425
1,1.399862122085702,0.8972461615979848,0.1027538384020153
1,1.407110983123993,0.9019999333156631,0.09800006668433683
1,1.185131496663646,0.6803340026943872,0.3196659973056128
1,0.9371020736208917,0.3139290652897477,0.6860709347102522
1,0.9289771363140353,0.3032355697952504,0.6967644302047497
1,1.138754626665943,0.6084903677977477,0.3915096322022522
1,0.71896663296268,0.07067699489376664,0.9293230051062333
1,0.7449045920668791,0.09364085986492009,0.90635914013508
1,1.403810786531848,0.8998525009805148,0.1001474990194851
1,1.362053590667551,0.8701754575655278,0.1298245424344722
1,1.301725940475825,0.8182982337381124,0.1817017662618876
1,0.8130418639393655,0.1629123589303892,0.8370876410696109
1,1.505245295761348,0.9539491978074065,0.04605080219259347
1,1.54545802889588,0.9691671363389195,0.03083286366108051
1,0.8847329189926114,0.2468525942926419,0.753147405707358
1,1.208228297691541,0.7123291050787528,0.2876708949212472
1,0.6139862538897876,0.006194754331233353,0.9938052456687666
1,0.6228154923814619,0.009292763231997948,0.990707236768002
1,1.212844494168053,0.7184175067180874,0.2815824932819126
1,0.5812257083123293,7.700826114221795e-05,0.9999229917388578
1,1.07187174611724,0.5049599080261679,0.495040091973832
1,0.9348919527460964,0.3110102177984893,0.6889897822015106
1,0.6270750865227712,0.01097853353401691,0.9890214664659831
1,1.292933936681828,0.8097530493005092,0.190246950699491
1,0.636608579746117,0.01517441370450056,0.9848255862954994
1,1.26701744209137,0.7829604859159989,0.2170395140840011
1,1.687720811904947,0.9982960085383304,0.001703991461669519
1,0.8949636182249796,0.2596031109873489,0.7403968890126511
1,0.7220232756706924,0.07326968284254057,0.9267303171574595
1,1.21748575591989,0.7244402025900781,0.2755597974099219
1,1.507822268068182,0.9550239732904053,0.04497602670959463
1,1.341522595507985,0.8537829162845045,0.1462170837154954
1,1.529529218945837,0.9635317079245231,0.03646829207547682
1,1.591378114628281,0.9826446576322789,0.01735534236772105
1,0.6977518090363046,0.05359653248278594,0.946403467517214
1,1.731870854629601,0.9999999719554465,2.804455349476998e-08
1,1.491216369297773,0.9478519110180518,0.05214808898194813
1,1.489963178315322,0.9472867930133971,0.05271320698660279
1,0.6831708434335824,0.04286070600319167,0.9571392939968083
1,1.035225830433658,0.4506010702221959,0.5493989297778041
1,0.9624292408996513,0.3479013333573043,0.6520986666426958
1,1.331009849405685,0.8448989915673184,0.1551010084326816
1,1.525530469561087,0.9620369545449425,0.0379630454550574
1,1.675169962961837,0.9971922758596979,0.002807724140302109
1,0.8185549057316679,0.1690027925879895,0.8309972074120104
1,1.687002494851126,0.9982402669359732,0.001759733064026789
1,0.6517186368566352,0.02293227181801557,0.9770677281819844
1,1.314341031779282,0.8301009329182676,0.1698990670817324
1,0.6626970468504303,0.02934509880253028,0.9706549011974697
1,1.382739017860341,0.8854689291459842,0.1145310708540158
1,0.886064913704482,0.2485025191105966,0.7514974808894034
1,0.7042098491128466,0.05862072734290311,0.9413792726570969
1,1.207544048744955,0.7114181948160607,0.2885818051839392
1,0.9705916724011738,0.3590503717715621,0.6409496282284379
1,1.387837973686888,0.8890577532719097,0.1109422467280902
1,1.301779965215161,0.8183499204906121,0.1816500795093879
1,1.032745529126232,0.446984403188046,0.5530155968119541
1,0.6378493588150307,0.01576174999795338,0.9842382500020467
1,1.405234006644667,0.9007820217185929,0.0992179782814071
1,1.255038680838704,0.7697259119726637,0.2302740880273362
1,1.254317112948131,0.7689107789134465,0.2310892210865535
1,0.8959429199436992,0.2608329234328093,0.7391670765671906
1,0.9581305532875897,0.3420685386753056,0.6579314613246944
1,0.8918178013037881,0.255663512206883,0.744336487793117
1,1.37700933039096,0.8813518378194443,0.1186481621805558
1,0.7417854078817585,0.09076794157188856,0.9092320584281114
1,1.270905713143201,0.7871379640253187,0.2128620359746813
1,0.7786236486879485,0.1264524487035846,0.8735475512964155
1,0.7821747783596935,0.1300831967477116,0.8699168032522884
1,1.003861726132778,0.405466083061755,0.594533916938245
1,1.580663645031043,0.9798597391545629,0.02014026084543714
1,0.8612941464371653,0.2183317908740269,0.781668209125973
1,1.516685543165232,0.9586149047172114,0.04138509528278855
1,1.644906962332427,0.9933915440086019,0.00660845599139823
1,1.52636849502986,0.962352898758257,0.03764710124174292
1,1.250645924925493,0.7647314339304634,0.2352685660695366
1,1.416976110762743,0.9082537299709597,0.09174627002904036
1,0.9979088571282506,0.3970485779741241,0.6029514220258758
1,1.604874211906667,0.9858478900525666,0.01415210994743337
1,1.510340158796106,0.9560606928551906,0.04393930714480946
1,0.7880196793831669,0.1361271402920218,0.8638728597079782
1,0.5983021555675725,0.002127362844856014,0.997872637155144
1,1.082464846407662,0.5209901837566936,0.4790098162433064
1,1.639122532237174,0.992480125541845,0.00751987445815509
1,1.004649461742355,0.4065835732163719,0.593416426783628
1,1.342418098786264,0.8545240463459972,0.1454759536540027
1,1.024606605846901,0.4351732171350567,0.5648267828649433
1,1.353757960494547,0.8637012874013522,0.1362987125986478
1,1.724559833707413,0.9999514015245553,4.859847544467298e-05
1,1.537940504297934,0.9665706530392792,0.03342934696072084
1,1.70581217204149,0.9994035106095657,0.0005964893904342285
1,1.195066502309747,0.6944166586433568,0.3055833413566432
1,0.9931553796888293,0.3903618584874108,0.6096381415125893
1,0.8439095037885795,0.1978310457901088,0.8021689542098912
1,0.8659693796399257,0.2239417694189454,0.7760582305810546
1,1.670649028152239,0.9967271067678485,0.003272893232151475
1,0.5851031432366212,0.0003041710766164458,0.9996958289233836
1,1.68309030531049,0.9979208641427346,0.002079135857265352
1,1.354912431958323,0.8646142531589153,0.1353857468410847
1,1.551774549346603,0.9712624776888191,0.02873752231118095
1,0.6662378306359402,0.03154265328463093,0.9684573467153691
1,1.103950563097938,0.5539318817969757,0.4460681182030244
1,1.639412286188171,0.9925272030852517,0.007472796914748365
1,1.061082390495074,0.4887775798457569,0.511222420154243
1,0.6087238080649209,0.004616494227576294,0.9953835057724237
1,0.7452491136571648,0.09395996191198623,0.9060400380880137
1,1.418673306346149,0.9093049241693272,0.0906950758306728
1,1.636966066482612,0.9921250328093875,0.007874967190612517
1,0.8551602463041521,0.2110329582749589,0.788967041725041
1,1.537482146653715,0.9664087046729292,0.03359129532707077
1,1.096626638453185,0.5426389274891377,0.4573610725108624
1,0.6803783527287093,0.04090580879113431,0.9590941912088656
1,0.6572442658811637,0.02608251331138001,0.9739174866886199
1,0.9995794054582845,0.3994058962264435,0.6005941037735565
1,1.456154091215873,0.930736531332932,0.069263468667068
1,0.8057105755976965,0.15491646273123,0.8450835372687701
1,1.098688757501265,0.5458118967738288,0.4541881032261713
1,1.173828203995897,0.6636976795840609,0.3363023204159392
1,1.526324134561496,0.9623362101651866,0.03766378983481342
1,0.7058125690044064,0.05989200214628004,0.9401079978537199
1,1.516162959791588,0.9584076967652827,0.04159230323471733
1,1.600840078757501,0.9849257551180112,0.01507424488198877
1,0.9390576166263018,0.3165179078005709,0.683482092199429
1,1.26189441501724,0.7773684710184932,0.2226315289815069
1,0.6898079191754123,0.04763981659275687,0.9523601834072432
1,0.5910643586443884,0.0009330858205688638,0.999066914179431
1,1.524692703692158,0.9617196810820702,0.03828031891792974
1,1.536372256867135,0.9660148162839115,0.03398518371608843
1,1.505291443620538,0.9539685671270762,0.04603143287292372
1,0.9313760208550299,0.3063822490586364,0.6936177509413636
1,0.778550673803756,0.1263781697256557,0.8736218302743444
1,1.367384867020547,0.8742317505967204,0.1257682494032796
1,0.9738008663173747,0.3634599679460565,0.6365400320539436
1,0.8970333142757292,0.2622041397236075,0.7377958602763924
1,1.491409245650576,0.9479385870243143,0.05206141297568565
1,1.191934247774812,0.6900299987969519,0.3099700012030481
1,1.434476748897595,0.9187520208679129,0.08124797913208705
1,0.8845190374829579,0.2465879475148187,0.7534120524851812
1,1.363248672170632,0.871091777324445,0.128908222675555
1,1.282966433699981,0.7997376565464006,0.2002623434535993
1,0.7705902347642957,0.1183571779625741,0.8816428220374259
1,1.430937728878511,0.9166894177151368,0.08331058228486318
1,1.311608990232149,0.8275897858980414,0.1724102141019585
1,1.324869968744489,0.839551399274754,0.1604486007252461
1,1.130886423773341,0.596028033404172,0.403971966595828
1,1.647607099341173,0.9937965541673898,0.006203445832610295
1,1.703342332051906,0.9992858690177584,0.000714130982241606
1,1.110099524839604,0.5634638992305767,0.4365361007694233
1,1.592783048243431,0.9829938850623283,0.01700611493767175
1,1.369932636898642,0.8761417789091273,0.1238582210908727
1,1.503646228456604,0.9532752671746246,0.0467247328253754
1,1.615466155530463,0.9881266870978338,0.01187331290216622
1,1.038134421823027,0.4548524681127029,0.5451475318872971
1,1.180166029917157,0.6731078471652314,0.3268921528347686
1,1.410209961186739,0.9039910413587452,0.0960089586412548
1,1.472857175429569,0.9392310265320061,0.06076897346799392
1,0.8658952077905457,0.223852455131716,0.7761475448682841
1,0.6262202146162008,0.01063057656765377,0.9893694234323461
1,0.5934932427068176,0.001282636901918417,0.9987173630980816
1,1.725144278295846,0.9999586892120145,4.131078798554502e-05
1,1.585143099819882,0.9810502713244695,0.01894972867553055
1,1.008338981684423,0.4118287486177313,0.5881712513822687
1,1.706832000876021,0.999448995887695,0.0005510041123050516
1,1.664781699075545,0.996069844998638,0.003930155001361864
1,0.7636747781088951,0.1115236112556233,0.8884763887443767
1,1.146341777254245,0.6205779597086267,0.3794220402913732
1,0.946988903427775,0.3270770053389169,0.6729229946610831
1,0.6663471450957079,0.03161146629599177,0.9683885337040082
1,0.6625665294477248,0.02926526750298619,0.9707347324970139
1,1.538662890385178,0.9668250377094881,0.03317496229051186
1,0.7830145712430847,0.1309464173859044,0.8690535826140956
1,1.663689100351895,0.9959407569544283,0.004059243045571714
1,0.6487003199747561,0.02128013209821569,0.9787198679017843
1,0.7500484402061878,0.09844151017741401,0.9015584898225859
1,0.9576351072561498,0.3413980114346784,0.6586019885653216
1,1.67128073498722,0.9967942611951237,0.003205738804876254
1,0.9451107763918667,0.3245680659880025,0.6754319340119975
1,1.350474530611778,0.8610833271520396,0.1389166728479604
1,0.8320322284104011,0.1841630100701816,0.8158369899298185
1,1.402450102242111,0.8989589359042678,0.1010410640957322
1,0.7000967798477975,0.05540243043771693,0.9445975695622831
1,1.61793145449492,0.9886276602707598,0.01137233972924023
1,1.481727171733599,0.9434881912199871,0.05651180878001287
1,0.9083035523911478,0.2764924773907387,0.7235075226092613
1,1.542861631585478,0.9682830399384826,0.03171696006151729
1,1.615358157279761,0.9881044875630445,0.01189551243695551
1,1.02396714274015,0.4342489248618698,0.5657510751381302
1,0.879002224394211,0.2397891849995162,0.7602108150004838
1,1.142488112842321,0.6144298085260468,0.3855701914739532
1,1.167924055801399,0.6547385798820934,0.3452614201179066
1,1.202329111823232,0.704403253233774,0.2955967467662259
1,1.3311927568312,0.8450564803918027,0.1549435196081973
1,1.030335008431396,0.4434771952109641,0.5565228047890359
1,0.8369215027433625,0.1897552934546345,0.8102447065453655
1,1.502136226764822,0.9526339300919169,0.04736606990808311
1,0.9345277705294843,0.3105299689549024,0.6894700310450977
