energy100,energy110,area100,area110
1,1.293330935064609,0.7653147661011999,0.2346852338988002
1,0.7457953681693064,0.007635592995521572,0.9923644070044785
1,1.28699620437748,0.7534266974284302,0.2465733025715699
1,0.8614877842648623,0.09438205676931648,0.9056179432306836
1,1.19446806934022,0.5849561638868602,0.4150438361131397
1,1.216568912910845,0.6242774572950643,0.3757225427049357
1,0.9633521846712292,0.2182058487135578,0.7817941512864423
1,0.7495708244115409,0.009111677757295772,0.9908883222427043
1,0.9748097325681608,0.2339840791540467,0.7660159208459534
1,1.267052114591293,0.7162834246666397,0.2837165753333603
1,1.053539545409702,0.3501929974884394,0.6498070025115606
1,1.080510674969848,0.3927389077603773,0.6072610922396225
1,0.7971121424357277,0.03660824876282276,0.9633917512371771
1,1.170432788175978,0.5428967343580333,0.4571032656419666
1,1.188655351634711,0.5747159942761831,0.4252840057238169
1,1.26886646772709,0.7196443255710957,0.2803556744289043
1,0.9908053416284845,0.2565306030177571,0.743469396982243
1,1.288216856641761,0.755714077260748,0.2442859227392519
1,0.9713014575077967,0.2291190301838464,0.7708809698161536
1,1.207866807471038,0.608722725239806,0.3912772747601939
1,0.8587492159701666,0.09154121356459582,0.9084587864354042
1,1.061809404795241,0.3631035013807935,0.6368964986192065
1,0.7331611998182292,0.003577271167771502,0.9964227288322286
1,1.168902399944354,0.5402443470902146,0.4597556529097853
1,1.162076341239718,0.5284520475559142,0.4715479524440856
1,1.238571745235818,0.6640134871214726,0.3359865128785275
1,0.9066233461890361,0.1452167592842151,0.8547832407157849
1,1.392348216511475,0.9564928928857775,0.04350710711422243
1,1.162773688830697,0.5296538615767569,0.4703461384232432
1,0.8396540406813298,0.0726028680924714,0.9273971319075287
1,1.206645141079644,0.6065464796419429,0.3934535203580571
1,1.349416545062788,0.8723980327884635,0.1276019672115365
1,1.109699150295247,0.4401481563400354,0.5598518436599647
1,0.746164621857401,0.007774787166362363,0.9922252128336376
1,1.048030635917791,0.3416611535167112,0.6583388464832889
1,0.7645076435510012,0.01605077446932064,0.9839492255306793
1,1.126826236640287,0.4685843860582344,0.5314156139417656
1,1.248055002704943,0.6813152350901289,0.3186847649098711
1,1.132679952133098,0.478403445190164,0.521596554809836
1,1.167081792413271,0.5370930444687749,0.4629069555312251
1,1.295905987547967,0.7701595273514684,0.2298404726485316
1,1.40731537265289,0.9862257692414699,0.01377423075853017
1,0.8290481090490598,0.06278226160258973,0.9372177383974102
1,0.958525346092794,0.2116556589085681,0.7883443410914318
1,1.378069283645388,0.9283252441605594,0.0716747558394406
1,0.9762798786089093,0.236031501772045,0.7639684982279551
1,0.8091846308853581,0.04586550166807352,0.9541344983319265
1,0.8993630705428239,0.1365628962744496,0.8634371037255505
1,1.091814176706947,0.4109361939258323,0.5890638060741676
1,1.202671504768289,0.5994807326478759,0.400519267352124
1,1.162734527417457,0.5295863530404392,0.4704136469595608
1,1.19968261236897,0.5941789740278236,0.4058210259721764
1,1.125684763860138,0.4666755342382843,0.5333244657617155
1,0.8317097957285462,0.0651975563382392,0.9348024436617609
1,1.250327117947543,0.6854759899043138,0.3145240100956862
1,1.409013891619111,0.9896132361743495,0.01038676382565049
1,0.7172589917147294,0.0005667821549124635,0.9994332178450877
1,0.9304901748391721,0.1748174349898813,0.8251825650101188
1,1.404725243400259,0.9810652999374836,0.01893470006251636
1,1.375875439628843,0.9240148315034886,0.07598516849651142
1,0.7229478892823271,0.001358771665303955,0.998641228334696
1,1.183584230425782,0.5658176376136292,0.4341823623863707
1,0.8442570818333193,0.07702445503946756,0.9229755449605324
1,1.091467275857313,0.4103746211039135,0.5896253788960866
1,1.221578940586984,0.6332745041251174,0.3667254958748825
1,1.327103762029046,0.8294096822880895,0.1705903177119105
1,1.336027191704367,0.8465415418100238,0.1534584581899761
1,1.027587320235031,0.3104954882701823,0.6895045117298176
1,1.124199586563809,0.4641947992810372,0.5358052007189629
1,1.241255249256959,0.668898843399294,0.331101156600706
1,1.050474806067622,0.3454396976114208,0.6545603023885791
1,0.8670217830462503,0.1002136243415387,0.8997863756584612
1,1.37908610196932,0.9303246366824276,0.0696753633175723
1,1.325685805680629,0.8266948508026468,0.1733051491973533
1,0.9937028707289952,0.260677029369052,0.7393229706309481
1,1.326689240521287,0.8286158232126958,0.1713841767873042
1,0.7440945234394647,0.007009119603590111,0.9929908803964099
1,1.400959858967953,0.9735745179601657,0.02642548203983437
1,0.8098820211279112,0.04642485883163116,0.953575141168369
1,1.044923792225076,0.3368740199194366,0.6631259800805634
1,1.054613133383331,0.3518621164577671,0.6481378835422329
1,1.266383718792101,0.7150462134748432,0.2849537865251569
1,1.048198386333204,0.3419201357642907,0.6580798642357093
1,1.322335160655705,0.8202878592877566,0.1797121407122435
1,1.204404104999939,0.6025591562888016,0.3974408437111983
1,0.9090502557842144,0.148147199218904,0.851852800781096
1,0.8686914256935114,0.1019965093358668,0.8980034906641332
1,1.387634000289451,0.9471717667215119,0.05282823327848814
1,0.8982984151289428,0.1353083373485879,0.8646916626514121
1,1.179255155820085,0.5582476996611354,0.4417523003388645
1,0.748468989553255,0.008668849411350026,0.99133115058865
1,0.8926104699572901,0.128669884068424,0.8713301159315759
1,1.00055583327571,0.2705573298726755,0.7294426701273244
1,1.308269161676837,0.7935178182357276,0.2064821817642724
1,0.8449753720279167,0.07772287185118135,0.9222771281488187
1,0.8892016074901874,0.1247439454390291,0.875256054560971
1,0.7313173112867044,0.003103843939149634,0.9968961560608504
1,1.150816650922798,0.5091390604128082,0.4908609395871917
1,0.8877419811913083,0.1230751721066087,0.8769248278933913
1,1.011162292580443,0.2860481879116672,0.7139518120883327
1,0.8897377086958314,0.1253587177841045,0.8746412822158955
1,0.7245807224982397,0.00164607341347588,0.9983539265865241
1,1.37077657752208,0.9140146664059354,0.0859853335940645
1,1.152017086839555,0.5111897640286476,0.4888102359713524
1,0.9217204583350564,0.1637423951930908,0.8362576048069092
1,0.8527344630021487,0.08540907111196194,0.9145909288880382
1,0.7246000059669693,0.001649623104779512,0.9983503768952204
1,0.994905654219099,0.2624037054321883,0.7375962945678117
1,1.227790310016765,0.6444708038289902,0.3555291961710097
1,1.2338673950356,0.6554694459691504,0.3445305540308496
1,0.9658423985141835,0.2216078790720846,0.7783921209279154
1,0.7684792516799805,0.01817545369508079,0.9818245463049191
1,1.050382122954359,0.3452962155933075,0.6547037844066925
1,0.9709589202964515,0.2286456040207978,0.7713543959792023
1,0.9913971616582378,0.2573759909765127,0.7426240090234872
1,1.21847518196633,0.6276971752724689,0.372302824727531
1,0.7230630743843589,0.001378175396802144,0.9986218246031978
1,1.325159701794867,0.8256880908930838,0.1743119091069162
1,1.221946875359278,0.6339364372853252,0.3660635627146747
1,0.7332938453524727,0.003612533754976027,0.996387466245024
1,0.9950344768818724,0.2625888281460332,0.7374111718539668
1,0.796981253803764,0.03651241507490494,0.963487584925095
1,1.063853633859764,0.3663135467531566,0.6336864532468434
1,0.7959689740351223,0.03577462342858213,0.9642253765714178
1,1.252711882816464,0.6898493796976224,0.3101506203023777
1,0.8784100146700295,0.11258390426923,0.8874160957307702
1,0.8375008571296896,0.0705671498586827,0.9294328501413174
1,1.08147863216946,0.3942889563575381,0.6057110436424618
1,0.8626165775528332,0.0955617413382546,0.9044382586617454
1,1.040653776310232,0.3303239085416733,0.6696760914583267
1,0.7772100657807071,0.02323294702506834,0.9767670529749317
1,1.383827754174932,0.9396613642700835,0.0603386357299164
1,0.9778336741432725,0.2382009705221549,0.7617990294778452
1,1.406913612195559,0.9854249064950332,0.01457509350496673
1,1.317030498463741,0.8101680767060873,0.1898319232939128
1,0.8089087415587688,0.04564494199429474,0.9543550580057053
1,1.131228858306278,0.4759647026459921,0.524035297354008
1,1.297252840869962,0.772696343020124,0.227303656979876
1,0.9107555529415075,0.1502174050275536,0.8497825949724465
1,0.8567757049246769,0.08951280287912512,0.9104871971208749
1,1.279558968665105,0.7395249212728323,0.2604750787271677
1,1.006539277095374,0.2792669583062611,0.7207330416937389
1,0.9634150086004514,0.2182914873194979,0.7817085126805021
1,1.332040249301529,0.8388771213633385,0.1611228786366616
1,0.949477192920364,0.1995370676325596,0.8004629323674405
1,0.8784373371615415,0.1126141638622237,0.8873858361377763
1,1.255439897275533,0.694860190735772,0.3051398092642281
1,1.361776001759077,0.8964238980610811,0.1035761019389188
1,1.245059814111203,0.6758394269304822,0.3241605730695179
1,0.8451764987513837,0.07791883808349317,0.9220811619165069
1,0.9865631575638214,0.2504938698096436,0.7495061301903565
1,1.377403886928126,0.9270173984705755,0.07298260152942447
1,0.742860788329569,0.006569916202607501,0.9934300837973926
1,1.149486866166852,0.5068697317233934,0.4931302682766064
1,1.136015791657031,0.4840213180089064,0.5159786819910935
1,1.223115577337916,0.6360400693422711,0.363959930657729
1,1.354538852119371,0.8823371182965537,0.1176628817034463
1,1.124330182265612,0.4644128060388414,0.5355871939611586
1,0.900372508996375,0.1377558374616832,0.8622441625383168
1,1.381823868795736,0.9357129079138967,0.06428709208610321
1,0.7114667429994401,0.0001062234161921169,0.999893776583808
1,1.021699395848041,0.3016693000170507,0.6983306999829492
1,0.8133284923433419,0.0492273053261464,0.9507726946738536
1,1.201837723273698,0.5980006314097116,0.4019993685902883
1,0.7443262430158242,0.007093043294424002,0.992906956705576
1,1.112290511633022,0.4444221006234987,0.5555778993765013
1,1.372109193015906,0.9166258351765031,0.083374164823497
1,0.9620348842929662,0.2164124310383087,0.7835875689616913
1,0.8883313094027021,0.1237480530798488,0.8762519469201513
1,0.8720080181176895,0.1055697196915014,0.8944302803084986
1,1.063265719679689,0.3653895956035522,0.6346104043964477
1,0.775665615040938,0.02230057225064337,0.9776994277493566
1,0.9164696901340457,0.157220038277399,0.8427799617226011
1,1.398333479691806,0.9683575427479268,0.03164245725207315
1,1.225996839519905,0.6412332519945175,0.3587667480054824
1,1.193575838137144,0.583381541626872,0.416618458373128
1,0.7280834677723762,0.00235006016449207,0.997649939835508
1,1.314986177330604,0.8062758585458314,0.1937241414541686
1,0.8394942822946627,0.07245110541637882,0.9275488945836211
1,0.9431182061208625,0.1911486403369014,0.8088513596630987
1,1.103199867046774,0.4294745018521285,0.5705254981478715
1,1.151623720913471,0.5105175567996438,0.4894824432003562
1,0.7863986127095817,0.02910182738013423,0.9708981726198658
1,1.344071037776843,0.8620536708923497,0.1379463291076502
1,1.277561575821419,0.7358016245732437,0.2641983754267562
1,0.714500526748211,0.0003029168122902302,0.9996970831877097
1,1.36721446834154,0.9070434223332827,0.09295657766671725
1,1.31695825281914,0.8100304531829203,0.1899695468170797
1,1.390373776720339,0.952586384510296,0.04741361548970397
1,0.8482800097300045,0.08096497047653842,0.9190350295234615
1,1.351265280505779,0.875982233292724,0.124017766707276
1,0.9028656305535223,0.1407164538273234,0.8592835461726767
1,1.109068801946769,0.4391100806904789,0.560889919309521
1,1.126382625753496,0.4678423199896712,0.5321576800103287
1,1.108339104254327,0.4379091590827554,0.5620908409172445
1,0.815346537598753,0.05089732021644848,0.9491026797835516
1,1.370351065969837,0.9131812684544747,0.08681873154552533
1,1.238792467862395,0.6644149992245258,0.3355850007754742
1,0.8141127068284681,0.04987374605758603,0.950126253942414
1,1.276197298136451,0.733261013606414,0.266738986393586
1,0.7442601687846608,0.007069066657990932,0.9929309333420091
1,0.9448354094793043,0.1934032307175886,0.8065967692824114
1,0.8078304522364961,0.04478685447764839,0.9552131455223517
1,0.8484634263760733,0.08114629560390527,0.9188537043960948
1,0.9506955675500164,0.2011565154619837,0.7988434845380163
1,1.200998959335795,0.5965125611289677,0.4034874388710324
1,0.7590163028383148,0.01330219195814678,0.9866978080418533
1,1.304234851337173,0.7858778894422725,0.2141221105577275
1,0.8171829670529984,0.05243542526034033,0.9475645747396596
1,0.8062989836384664,0.04357901180255384,0.9564209881974461
1,1.065199024083282,0.3684302040238522,0.6315697959761478
1,0.8392164956970869,0.07218749551268587,0.9278125044873141
1,1.101113410393931,0.4260619280863069,0.5739380719136932
1,1.195957428580442,0.5875868518196213,0.4124131481803787
1,0.8529817123409831,0.0856581965313919,0.9143418034686082
1,1.169456407622698,0.5412041627725153,0.4587958372274846
1,0.8720104241382456,0.1055723270373002,0.8944276729626999
