energy100,energy111,energy012,area100,area111,area012
1,1.32838581742592,1.172308877349172,0.4882339982330721,0.07500955034680512,0.4367564514201229
1,0.7340792797864737,0.9024292983344946,0.0007804807788617675,0.7496607696801457,0.2495587495409924
1,0.8391708139196468,1.0798408631516,0.1897814588387255,0.8038838320570282,0.00633470910424627
1,1.012003698698035,0.9664985628160148,0.04729521514724895,0.1752875007849466,0.7774172840678045
1,1.157742916932082,1.15396414713854,0.4443617175426701,0.2517419868251869,0.3038962956321429
1,1.273151996161755,1.126055364999094,0.3627588037322299,0.0763767907656269,0.5608644055021432
1,0.8182006275005607,1.017966186242439,0.1326590067614051,0.7796172785456273,0.0877237146929676
1,1.364254316925464,1.293610739363456,0.7945812426834946,0.1240750430906033,0.08134371422590216
1,0.9325916605835074,1.154599027399732,0.30642867898025,0.6894764489984156,0.004094872021334297
1,0.6561038867461166,0.9261338867765347,0.01377459108550742,0.9598545742206113,0.02637083469388135
1,1.097258970105354,1.245815339144293,0.5301082764191949,0.4357623770079954,0.03412934657280967
1,1.006550870117119,1.211875581331805,0.407953623643782,0.5883127631052792,0.003733613250938783
1,1.553029220621506,1.298175945873311,0.8578111372895179,0.02366529035417246,0.1185235723563097
1,1.466680686566582,1.226301272099725,0.6386979325648646,0.02724887532451842,0.3340531921106168
1,1.569720516402263,1.309108888254944,0.8907837510210277,0.02069937405986054,0.08851687491911174
1,1.053212194053235,1.172105818600457,0.4301015408393251,0.4557343026867788,0.1141641564738961
1,1.079057839471092,1.260785917462847,0.5132955928001981,0.4791216129643778,0.007582794235424065
1,1.621717708316303,1.305444642738668,0.8824192379312885,0.007066003823234187,0.1105147582454773
1,1.060761830978286,1.259084705882624,0.487792832034651,0.5107134958298014,0.001493672135547492
1,1.464455115197211,1.262651014093744,0.7499465083831761,0.04911588965297481,0.2009376019638489
1,0.9652632304261615,1.092830404523646,0.2816249771428972,0.5360662693129052,0.1823087535441973
1,1.11287263682059,1.040748780400619,0.1690313289920477,0.1455937042156281,0.6853749667923243
1,1.149924589844089,0.9312296617485463,0.01262370842843386,0.008827206116117937,0.9785490854554482
1,0.973992462547445,1.145177606113207,0.3433211149366159,0.6010156402405592,0.05566324482282482
1,0.8711475518503977,1.034390482483525,0.1676398421680701,0.6744362984382309,0.157923859393699
1,0.9910757810273805,0.9417699748630517,0.02138198336782983,0.1669196053608463,0.8116984112713239
1,0.8176910782145104,0.9520323257715224,0.03487760143199019,0.6161163458496195,0.3490060527183903
1,1.572531226275411,1.243578011148903,0.6863495556262029,0.002113771636037494,0.3115366727377595
1,1.365784737084832,1.298931030814374,0.8050665030990339,0.1240472172549975,0.07088627964596846
1,1.202296497116405,1.284649793360018,0.6678127950728248,0.288016777996208,0.04417042693096711
1,1.131964083984518,1.313783556818705,0.5972506928131767,0.401241716987152,0.001507590199671229
1,1.213629422019557,1.120862886886232,0.354767278854053,0.1305689565725474,0.5146637645733996
1,0.9936819798633922,0.9407434582213869,0.02047498354557298,0.161211045640211,0.818313970814216
1,1.223593400261045,1.081796863192453,0.2539984482302632,0.07500963112421838,0.6709919206455184
1,0.9861857301346428,1.152177369028976,0.358945462440506,0.5813268558744328,0.05972768168506126
1,1.033051986500831,1.19259254164111,0.4304257438500809,0.5212221861662615,0.04835206998365755
1,1.223665741234821,1.208957223886805,0.5749583406536749,0.2193859449238932,0.2056557144224318
1,1.051068411233537,1.234078805236275,0.4698700547495057,0.5183781666743541,0.01175177857614013
1,1.497399279272749,1.333485942376624,0.9332541527983294,0.04949879457050614,0.01724705263116453
1,1.162920895077606,1.137778021512306,0.4064715724167797,0.2224428562955733,0.3710855712876471
1,1.414932039051837,1.195511180627707,0.5487846504806004,0.03460950644990376,0.4166058430694958
1,1.07218379501381,1.083994487359086,0.2744564778300855,0.2833275535376774,0.4422159686322371
1,1.553770445487269,1.320530607000989,0.9193279752872907,0.02726189840898203,0.05341012630372729
1,0.8146929974943382,0.9624781961422397,0.04822001075074419,0.6572837170002933,0.2944962722489625
1,1.138086400714156,1.236924172537471,0.5640392116773714,0.359698564977084,0.07626222334554462
1,1.110324573254697,1.130955307687494,0.387207672295478,0.2955862241428387,0.3172061035616834
1,0.9893032048038648,1.126534697767747,0.3370975856786753,0.5353699484530812,0.1275324658682434
1,1.06323410288786,1.068220560142743,0.2357241387639612,0.2696761193687288,0.49459974186731
1,1.48471486208048,1.29030501808613,0.8272089687727914,0.04913611740804472,0.123654913819164
1,1.349730758936139,1.220796366882644,0.6279109225843246,0.1009465069237196,0.2711425704919557
1,1.282851214715632,1.01033927999607,0.1073340506554253,0.001278178437570192,0.8913877709070045
1,1.123504880609247,1.112856755387963,0.3442449806369291,0.2452491343026123,0.4105058850604585
1,1.113823314573271,1.17189852243835,0.4651836142833826,0.3427240671481496,0.1920923185684677
1,1.122370481009523,1.262084415347854,0.5676117417382517,0.400149995510583,0.03223826275116528
1,1.381021240536372,1.292323623133722,0.7999084320776843,0.1112895635641983,0.08880200435811744
1,1.49969031301003,1.279111366857741,0.7989431886854214,0.03869542574759057,0.1623613855669881
1,1.12814079307339,1.02587469853764,0.1384316946172443,0.1068993510548265,0.7546689543279294
1,0.8721055952243182,0.9708380068020002,0.05738425756137062,0.4948489451525769,0.4477667972860526
1,0.6681374167812044,0.9083024180672248,0.002601364849981476,0.9193790355207381,0.07801959962928055
1,1.432601159561629,1.217620356777376,0.6148280288811575,0.03958870698538582,0.3455832641334567
1,0.9955113008731213,1.006760216841382,0.1096391703599806,0.278541552736006,0.6118192769040135
1,1.654008886173411,1.302441841191466,0.8715760195592421,0.001365197506655093,0.1270587829341028
1,1.477847086533473,1.211511666530354,0.5924115509252532,0.01516899463763626,0.3924194544371106
1,1.063614665208485,1.147091781894531,0.403627922458079,0.4034502989647479,0.192921778577173
1,1.024275316396671,1.094937827674177,0.3005175109843176,0.4008923733909498,0.2985901156247325
1,1.387918990738077,1.285415880047647,0.7887839813866291,0.1045413279605764,0.1066746906527945
1,1.515549175041605,1.205433367571093,0.5725885407756612,0.00339000484452824,0.4240214543798106
1,1.10209888406273,1.068621357924585,0.2324880905404431,0.2043639353914534,0.5631479740681034
1,1.160183773640823,1.176824279966725,0.4918727101317372,0.2747622422617514,0.2333650476065114
1,1.153483705479412,1.086857325131641,0.2720944183512521,0.1586364975107825,0.5692690841379654
1,1.455049220658117,1.221784589670584,0.6256462243186152,0.03023430923083444,0.3441194664505505
1,1.23110428272522,1.296851629556561,0.7066021636425409,0.254618628661277,0.0387792076961822
1,0.9985058889242244,1.216295558404995,0.3977766506640042,0.6019058650203999,0.0003174843155957828
1,0.972682991901092,0.9843836700878539,0.0732585309565569,0.2787764404879398,0.6479650285555033
1,1.111304994801471,1.231882594859199,0.5351842236852652,0.4012826538218038,0.06353312249293115
1,1.026714707040127,1.224869183972436,0.4364615815939272,0.5585027262695953,0.005035692136477621
1,1.60239073510762,1.291350306982816,0.8374017382220562,0.007716042271576791,0.1548822195063669
1,0.9700872330546912,0.9706089590682783,0.05360119869618923,0.2561674852649174,0.6902313160388933
1,0.9101971523131605,0.8961410057700845,3.13712496268056e-05,0.2252106880138995,0.7747579407364736
1,1.291506917661195,1.020104353267154,0.1240344718192775,0.001760871048658767,0.8742046571320637
1,1.406457331938752,1.104271271316674,0.3010939272765804,0.0008687017844384245,0.6980373709389812
1,1.19509585215649,1.125083130295796,0.3687183837205938,0.1590400404454232,0.472241575833983
1,0.9759090454457142,1.119176052524976,0.3206898430069686,0.5564770027318181,0.1228331542612133
1,0.7840806924924957,1.044873832835634,0.1311414019572723,0.866696983122091,0.00216161492063681
1,0.9398796107930798,1.049057163444709,0.2016953022619601,0.5085586663194271,0.2897460314186128
1,0.815288701801189,1.015423101866158,0.1288507666913807,0.7821523854863642,0.0889968478222551
1,1.5111523649987,1.246838313030792,0.6997406263087279,0.01894000571155526,0.2813193679797169
1,0.8269039700117691,1.073712137187756,0.1766381392487893,0.8191631416713617,0.004198719079848912
1,1.227968978432228,1.041243082607933,0.1648214805556292,0.03580915729722087,0.7993693621471499
1,1.707859508594919,1.334071909561805,0.9749113675542451,0.0003444439316220234,0.02474418851413289
1,0.7914991410014813,0.9914955824434111,0.09390371556768969,0.7959102337115304,0.1101860507207799
1,1.217617012776794,1.021351854000513,0.1271909780453541,0.02786785417951156,0.8449411677751342
1,1.183551681484686,1.195683999252992,0.5352205479134701,0.2601010563245886,0.2046783957619414
1,1.129148100256571,1.275417360972718,0.5825157009832129,0.3946637488577286,0.02282055015905837
1,1.409643650317634,1.217181023691483,0.6159798919413412,0.05357834213487837,0.3304417659237804
1,1.186436095382977,1.182824580266159,0.5115527694316303,0.2437205293325239,0.2447267012358458
1,1.216624246498864,1.098475989282571,0.2955210140599929,0.09983212388634825,0.6046468620536589
1,1.4538082155724,1.166567953800302,0.462762516252928,0.005903516695513103,0.5313339670515589
1,1.134592177769423,0.9745134732716993,0.05544443668938028,0.04567319243993667,0.8988823708706831
1,1.012310327190503,1.209885039198661,0.4148042624967033,0.5776075668813171,0.007588170621979739
1,1.574421970697138,1.275514780900028,0.7873990809579821,0.009807045902849585,0.2027938731391684
1,1.291635726126138,1.122199200958749,0.350945133501729,0.05784644458226815,0.5912084219160029
1,1.359035168730803,1.242281292348411,0.6836566525260724,0.1075774932186446,0.2087658542552829
1,1.256993523877566,1.117089900623014,0.3402504939488128,0.08150878206586377,0.5782407239853234
1,1.520834770037253,1.226551750163996,0.6358696814532877,0.007834565580006222,0.3562957529667062
1,0.9351509250646732,1.062015424846338,0.224707170781175,0.5519352749648159,0.2233575542540093
1,1.285503323926093,1.141724381672404,0.4046461026111679,0.08140478430034159,0.5139491130884905
1,1.384203545100926,1.175389364998927,0.4917852914397446,0.03829954911065812,0.4699151594495972
1,1.083191640382919,1.26881500297336,0.5205614320255079,0.474810650219021,0.004627917755471105
1,1.11116480355995,1.263816427970665,0.5553659308912828,0.4206250466705189,0.02400902243819836
1,0.8302587805676305,0.9242931081990817,0.009617941140970365,0.4921875956339855,0.4981944632250443
1,1.016280039184436,0.9068126752501309,0.001538144806156196,0.08281580337753244,0.9156460518163114
1,1.547061525134388,1.335123296290684,0.9542313660240337,0.0303267359088869,0.01544189806707945
1,1.038753788367764,1.203144356437931,0.4425509275030112,0.5194121531172667,0.03803691937972214
1,1.56663898826593,1.337639236637261,0.966033854325344,0.02414718004596706,0.009818965628688937
1,0.7891830248983023,0.909208955044245,0.002489853785111059,0.5838913636083857,0.4136187826065032
1,0.9561332530639972,1.157185770784657,0.3331866895568966,0.6501951338791928,0.01661817656391053
1,1.16911672617374,1.278022632677457,0.6291121683863464,0.3323886478975503,0.03849918371610316
1,1.472732578149815,1.222750209370395,0.6271587938611652,0.02257316947177709,0.3502680366670575
1,1.004503207243694,1.149875480768515,0.3717992592958536,0.5340225878127702,0.09417815289137621
1,1.109258487579787,0.9894386244555398,0.07669525403543648,0.08316669317086187,0.8401380527937018
1,1.552895707891386,1.303686686086943,0.8735088675577191,0.02494967771768749,0.1015414547245935
1,1.003689942940393,1.213579194122513,0.4044920004014351,0.5934636741906956,0.002044325407869285
1,0.9572193626348051,1.112093022449383,0.3015695230636315,0.592766521276014,0.1056639556603544
1,1.260268472197745,1.314225089860981,0.7511895729923656,0.2237162306537191,0.02509419635391531
1,0.847931164044295,1.057191650321272,0.1841506358494469,0.7701821622801804,0.04566720187037281
1,1.483065119049501,1.33204275382936,0.9243543904831406,0.05597909102909554,0.01966651848776382
1,1.270617894357351,1.121021026258254,0.3495014343191333,0.07355188262180874,0.5769466830590578
1,1.144852917526766,0.9521899887589425,0.02991896673651216,0.02213716091521738,0.9479438723482705
1,1.108769455174246,1.2144441174381,0.5170356218359565,0.3925167326258849,0.09044764553815876
1,1.084318312474397,1.132664252948634,0.3859331648859162,0.3439561983264391,0.2701106367876447
1,1.332292291481213,1.134813130048966,0.3817205575860788,0.0403232417968367,0.5779562006170845
1,1.188096398759932,0.926420420708632,0.009611818099897715,0.000203389165693481,0.9901847927344088
1,0.9223921153632235,1.110900704829315,0.27627562591872,0.6756222305832207,0.04810214349805934
1,1.363383736473331,1.231144219317815,0.6562929647344906,0.09725322407718331,0.2464538111883262
1,1.025006363539189,1.024015988633995,0.1406576803653963,0.2559236318248473,0.6034186878097564
1,1.048072142376316,1.149494163924953,0.3993756050308386,0.4378092702881128,0.1628151246810487
1,1.211095395306865,1.135233768039845,0.3952165608958083,0.1529022156844187,0.451881223419773
1,0.7746694027751948,1.022982054689843,0.1166207423530016,0.8695089244175553,0.01387033322944294
1,1.210823518407859,1.198249557097219,0.549677936573987,0.22628780663141,0.224034256794603
1,0.9909110132031227,1.057752641888503,0.2190420205042686,0.3994515997036059,0.3815063797921256
1,0.7809761521542953,0.9245854518228853,0.01023367281647083,0.6598979844603606,0.3298683427231686
1,0.8874539353767157,0.907911089905022,0.001929887230109401,0.2979386867755254,0.7001314259943653
1,0.8515313798741655,0.9538448687724632,0.03600306747413058,0.5097824662365706,0.4542144662892988
1,1.021003623696892,0.9631343476694687,0.04303552241119558,0.1561972718617478,0.8007672057270566
1,1.411744613679413,1.285535063055517,0.797412346656098,0.08850477034988069,0.1140828829940215
1,1.150190008050093,1.137422742268452,0.4053617964711115,0.2409182961091898,0.3537199074196988
1,0.9661541289150923,0.9021756137257599,0.000618125852900065,0.1405979100402274,0.8587839641068724
1,0.7505652069085729,1.002997596065883,0.09205332080869022,0.8917810963438833,0.01616558284742658
1,1.247649713742354,1.097407780890308,0.2904343799777362,0.06982399871053553,0.6397416213117283
1,1.238687635149753,1.007917074270863,0.1036312278650441,0.01089712794910741,0.8854716441858484
1,1.43983775868052,1.172874850527165,0.4810309552438962,0.01187649971977636,0.5070925450363275
1,0.7871705861717524,0.9291455188622217,0.01340341431547483,0.6522591091686323,0.334337476515893
1,1.373172316246395,1.216597172376814,0.6167750821611139,0.07921316390215329,0.3040117539367329
1,1.453009684302105,1.315683816970826,0.8775708329319495,0.0700971643476224,0.05233200272042821
1,0.9373220112456333,0.9351768096189759,0.01642484774465787,0.2497626859140762,0.7338124663412658
1,0.7617421911218023,0.9785190632377441,0.07391267898282416,0.8416120298676034,0.0844752911495723
1,1.131649305747885,1.015710773553691,0.1194248393920111,0.09074604396622497,0.7898291166417639
1,0.8197253935362114,1.016710996503218,0.1316004063572602,0.7738703854263707,0.09452920821636902
1,1.503476886471006,1.248332395967912,0.7051361506435091,0.02279544142378836,0.2720684079327026
1,0.659693577626445,0.9154937319896923,0.006079082246901801,0.9428176531886416,0.05110326456445657
1,1.434214333828386,1.199654141679453,0.5596629395837213,0.02729788022334487,0.4130391801929337
1,1.058223625257469,1.180669114572178,0.442788157330498,0.4552858024569382,0.1019260402125639
1,1.320233387332982,1.173251144925662,0.4920041217757363,0.08287314403638468,0.4251227341878791
1,0.8914239399054769,1.10744212954568,0.2482454814769918,0.7340235439147097,0.01773097460829848
1,1.281898924880404,1.122540780120661,0.3526090448738334,0.06569731646362953,0.5816936386625371
1,0.8697777070764035,1.032500691794546,0.1645486888159389,0.6740667828467448,0.1613845283373163
1,1.493962719829617,1.278272036549741,0.7960893325951014,0.04098614521357725,0.1629245221913213
1,0.9993196392056085,0.9427983584059831,0.02220708383770793,0.1560039730035734,0.8217889431587185
1,0.8694462123342561,0.9077592789576727,0.001908717421645772,0.340321182563062,0.6577701000152921
1,1.199879325988984,1.230279253797545,0.6004564090733396,0.2652277389083155,0.1343158520183449
1,1.363321374088441,1.249531958227364,0.7018705655959124,0.108223447799884,0.1899059866042036
1,1.296680610228815,1.21359539008368,0.6036480412194657,0.1430768326068094,0.2532751261737249
1,0.8303477057417303,0.9671846599423672,0.05404749751392085,0.6187313112456476,0.3272211912404316
1,0.7489632697364328,1.023930307602229,0.09729899999829952,0.9024112883702508,0.0002897116314498054
1,1.45617026541708,1.239018351348452,0.6798193566286101,0.04067418991165746,0.2795064534597325
1,1.316220779370542,1.272121634122147,0.7318490523353752,0.1578794904095741,0.1102714572550508
1,0.6383777409453577,0.9044911407816458,0.001465472006658921,0.9616893457047448,0.03684518228859611
1,0.9770244747036181,0.911177548868382,0.002831201669703905,0.1388451843051309,0.8583236140251651
1,1.0343908163914,1.11076470137978,0.3326864692768302,0.407433002327644,0.2598805283955259
1,1.056698529511142,0.9832246949641239,0.06880178577159342,0.1366705813319076,0.794527632896499
1,1.353735388307209,1.267002677724527,0.737847803039454,0.1238945920573733,0.1382576049031727
1,0.7492463092120445,0.9521431140300871,0.03788205148228237,0.8200806379291211,0.1420373105885965
1,1.01419937060448,1.012147721573353,0.1184417765519433,0.2532658820918197,0.628292341356237
1,1.264940751769625,1.252208998130999,0.6712570950998391,0.2001281989705381,0.1286147059296228
1,1.314388205577295,1.020136905232001,0.1240287505654827,1.841968846862632e-05,0.8759528297460486
1,0.8254570452891163,1.042542020254548,0.159606937782945,0.7984523272524161,0.04194073496463895
1,1.410743337604075,1.200426603564953,0.5640265734759758,0.04031653977723343,0.3956568867467908
