energy100,energy110,energy111,area100,area110,area111
1,1.035118923187704,1.093992676308177,0.332749375306627,0.5065565629802851,0.1606940617130878
1,1.335563449298916,1.471327885876262,0.8340760386524707,0.1133288829510484,0.05259507839648095
1,1.35740948189579,1.188421539225263,0.6702353044731656,0.0195321287270147,0.3102325667998198
1,0.8151339730316063,0.9316095907925301,0.05110532912758837,0.91512762596575,0.03376704490666172
1,1.064222916343903,0.9896967628407483,0.3392647328113851,0.2350881625871519,0.4256471046014629
1,0.9207717568828084,0.9943203847262905,0.166668304232065,0.7208209043980495,0.1125107913698855
1,1.071154721720467,0.9845243774001582,0.3408953122772151,0.2096413849109139,0.449463302811871
1,1.160075010636306,0.985886417354902,0.3781185057736994,0.05238253578179599,0.5694989584445045
1,1.26217760377725,1.231861960515213,0.6482980453742758,0.1319171170829586,0.2197848375427656
1,1.079896575706027,1.27836882897493,0.3925990779942617,0.5978290826292748,0.009571839376463364
1,1.231102459935492,1.265953619877375,0.631921940787062,0.2060509760107292,0.1620270832022089
1,1.388654246421674,1.658112070576259,0.9488247698757315,0.04748923228861231,0.003685997835656215
1,0.9851744908722406,1.087712336862582,0.2529998730255873,0.6669132479498002,0.08008687902461237
1,0.8230849727555662,0.781779112357482,0.06285002758897933,0.5227267256306816,0.414423246780339
1,1.078141705334305,1.156079368456205,0.3991890965030662,0.4673638391515076,0.1334470643454262
1,0.9340708400244333,0.9824293492850367,0.1859850081693184,0.6507695310364184,0.1632454607942632
1,0.959207150173579,1.10256227670471,0.2140308954488396,0.7555444061711775,0.03042469837998277
1,1.101175876798681,1.071316957996548,0.4121741721043183,0.2778389235138483,0.3099869043818334
1,1.255521486345589,1.077886295355969,0.5079285973339586,0.04008921073936519,0.4519821919266763
1,1.192633592676468,1.166437875338963,0.546250345830071,0.1974128438931035,0.2563368102768254
1,1.319061232541113,1.26706424116721,0.720981719107755,0.07463092436278758,0.2043873565294575
1,1.359361168296527,1.47489830637002,0.8694747312202693,0.07455979421855702,0.0559654745611738
1,1.401410495518643,1.7005561488717,0.9744761714352415,0.02494243967217889,0.0005813888925796269
1,1.369432362766695,1.626245320494785,0.9114867549798993,0.08203774530404807,0.006475499716052505
1,0.925223278181651,0.800483987013348,0.1422302044197943,0.1581981574411937,0.699571638139012
1,0.8779327089867972,0.884636030665116,0.1184906190776593,0.6259938944228051,0.2555154864995355
1,1.256864524535632,1.258454302373811,0.657709020996478,0.1558875793549431,0.1864033996485788
1,0.9190272303489766,0.8174590259136723,0.1496307434488348,0.2359080574822005,0.6144611990689648
1,1.276863857666034,1.521969001479283,0.7356375805624282,0.2574835777985198,0.006878841639051995
1,0.9289684383704033,0.8339894986559875,0.1636535261035293,0.2541837015772123,0.5821627723192583
1,1.108752741590753,0.9115481002796393,0.2811558461545127,0.01111592841195964,0.7077282254335276
1,0.7248364937973015,0.5951374966037846,0.001450031431472527,0.02595751408624711,0.9725924544822804
1,0.9254050845826265,1.075240399894528,0.1691548448196769,0.8100594345915574,0.02078572058876567
1,1.097774839962753,0.9628838116184233,0.3373321103186772,0.1173781781530158,0.5452897115283071
1,1.255442612023677,1.327380188805184,0.6829615589544729,0.1993531921404398,0.1176852489050874
1,1.075012439841757,1.093369403960975,0.3895405556188903,0.3797021434395959,0.2307573009415139
1,0.8547801168044074,0.8217010292240137,0.09500027505650029,0.5223810553274665,0.3826186696160333
1,1.158189805103711,1.370229003888049,0.522981809946638,0.4666507091717914,0.01036748088157042
1,1.300408508113263,1.288998061812596,0.7183326490585469,0.1063961722846866,0.1752711786567664
1,1.109825129892949,1.188736688001704,0.4496286637741697,0.4171389058569,0.1332324303689304
1,0.7336974637136011,0.6666249375946396,0.004181758890975083,0.4446120808081395,0.5512061603008854
1,1.042925692085149,0.8576280514360879,0.2144498972267001,0.01425183314230077,0.7712982696309992
1,1.36173728243701,1.137912319276585,0.6055719538040877,0.006112389073789756,0.3883156571221226
1,1.336898677164071,1.243628422602609,0.7156946944573204,0.04885988222409457,0.235445423318585
1,0.7690995896320836,0.7024321431855993,0.02075023922870622,0.4427374056495138,0.5365123551217801
1,0.9504646817680413,1.083662427362549,0.2025787060469227,0.7591096951716483,0.03831159878142913
1,0.7380459117194387,0.6864964792710069,0.005508075707083769,0.5233528134490238,0.4711391108438924
1,1.208999137223696,1.029068347723326,0.4387161398572969,0.04346833007648209,0.5178155300662209
1,1.012317221603643,0.8927608146210491,0.2436346324767421,0.1650324557767746,0.5913329117464833
1,1.313431493988283,1.331077890326764,0.7545111772712227,0.1045941805934564,0.1408946421353209
1,1.047841441257887,1.204068359789259,0.3438421007412535,0.6239245412373126,0.03223335802143375
1,1.352580527961572,1.145393415114231,0.6146870188936249,0.01123855165465609,0.374074429451719
1,1.196863481241098,1.455936385716528,0.5892440041796045,0.4103376164844723,0.0004183793359232183
1,1.14315639946154,0.9580778518647672,0.3420552566805266,0.03678737171368198,0.6211573716057915
1,1.309553511458605,1.221779173944543,0.6787284243529894,0.06785812073359869,0.253413454913412
1,1.118254179890023,1.336479559017981,0.4548180994691027,0.5400772296760564,0.005104670854840817
1,1.293069966181335,1.181644045488968,0.6332156792821446,0.06685656878410105,0.2999277519337543
1,0.7627784265506017,0.7961759320031463,0.01573203426578312,0.8167569143219235,0.1675110514122932
1,1.180843822346272,1.417496536050894,0.5614740164702753,0.4349477837466131,0.00357819978311159
1,1.396337490166255,1.237998010273518,0.7426582742149642,0.007192434239929458,0.2501492915451064
1,1.406167233979065,1.714472673174528,0.9839509212058738,0.01589257247231015,0.000156506321816073
1,1.17105772496846,1.203880525502564,0.5377929784547301,0.2772610487450116,0.1849459728002583
1,1.061380922000998,1.103494774496367,0.3724280099647347,0.4367198008608977,0.1908521891743676
1,0.8102580943167048,0.9711208061219647,0.04676364203614054,0.9498025752079007,0.003433782755958798
1,1.089175732741275,1.111479812722608,0.4112328770565314,0.3675855985582265,0.221181524385242
1,0.7692731074453076,0.7364233741243165,0.02021810681659249,0.596226727588184,0.3835551655952236
1,1.255681406242798,1.34996222217334,0.6891422380963257,0.2122024088693068,0.09865535303436745
1,0.92440750498893,1.030077844703198,0.1695461220003504,0.7656420434503565,0.06481183454929308
1,0.7379593719327537,0.6624751519330876,0.005616724864374473,0.3991220199339517,0.5952612552016738
1,0.7093812671724138,0.6758782132746464,3.165564721304143e-05,0.6054586510130266,0.3945096933397604
1,1.380259489958068,1.644424196675257,0.9324746679186751,0.06272970682795946,0.004795625253365477
1,0.8213499351960314,0.8684348485990865,0.05781498381710327,0.7971059894891085,0.1450790266937882
1,1.332713285974714,1.512304040437875,0.8371659535262129,0.1299395663140694,0.03289448015971771
1,1.06928473746441,0.8761911766459585,0.2366456733886632,0.006595255911697085,0.7567590706996397
1,0.9587999011898054,0.7848447508355529,0.1330025600630322,0.006459943298376376,0.8605374966385912
1,0.9407971599289242,0.8983032969831044,0.1953157696660944,0.4019861926592765,0.4026980376746291
1,1.085926035943273,1.091167519077941,0.40249460916161,0.3460191321428254,0.2514862586955646
1,1.235578505950848,1.382128308721766,0.662659226443184,0.2765554211874867,0.06078535236932935
1,1.106785284654367,0.9997491713730353,0.3731853688207566,0.1591104413922897,0.4677041897869538
1,1.024666394771298,1.017838797226677,0.3125754261818585,0.3969559415380552,0.2904686322800864
1,1.009643238250161,1.099554306204538,0.2903941371559193,0.6064625758510573,0.1031432869930234
1,1.272063369047529,1.522892962471067,0.7263652392078465,0.2687895526084242,0.004845208183729428
1,0.7771158691273645,0.7252242055073443,0.02559335238219857,0.5102272146657911,0.4641794329520103
1,1.279547909711901,1.17022519382312,0.6150110446792585,0.07499708853095563,0.3099918667897859
1,1.167278732779406,0.9869846471752994,0.3805259953313049,0.0444565603771255,0.5750174442915695
1,0.8251936399204458,0.739138488088859,0.06407442263149023,0.3232028509542459,0.612722726414264
1,1.402277101476449,1.366439350184556,0.8632205037152196,0.01004739605337941,0.1267321002314011
1,0.9969069470963634,1.20692393003245,0.2653479991027928,0.7335743845170436,0.001077616380163533
1,1.321523995083671,1.094854851023304,0.5398079983530947,0.006845008103554992,0.4533469935433503
1,1.143930302881175,0.9887315747986201,0.3778462820523116,0.07905082812559228,0.5431028898220961
1,0.7818453275482764,0.9205558123873947,0.02619094924866367,0.9626879163877194,0.01112113436361699
1,1.186078423596179,1.217713355031937,0.5606232360374924,0.2576479323904686,0.181728831572039
1,0.9858093137634705,1.053269614355356,0.2570552126468592,0.606836702467717,0.1361080848854238
1,1.351417514256603,1.61996813100627,0.8770128949500294,0.1187090456497986,0.004278059400171859
1,1.329405929827884,1.462706135449124,0.8228633086811405,0.1217870736216816,0.05534961769717785
1,1.157750971453264,1.241046181827423,0.5269407586747424,0.3475694387937684,0.1254898025314891
1,1.109653346031126,1.330263317049574,0.4404583569013574,0.5556423808698681,0.003899262228774525
1,1.143849557581402,1.226813350588691,0.5044678069248679,0.3685956893967809,0.1269365036783512
1,1.009222726098661,0.8834995435861219,0.2350872322969043,0.150905565500896,0.6140072022021996
1,0.9708588936820777,1.05334568618519,0.2340183338457525,0.6586730951841531,0.1073085709700945
1,1.207833581378718,1.217134528882468,0.5858349425325895,0.2130582266401634,0.2011068308272471
1,1.403690725671554,1.606030469203678,0.9691492463146657,0.01705478990195355,0.01379596378338075
1,1.183952991478864,1.260212753684186,0.5682242115942508,0.3016730255669144,0.1301027628388347
1,1.003201221859827,0.8492103946314429,0.2027485561689737,0.08034674471571852,0.7169046991153077
1,1.15165129478738,1.319913540015695,0.5148112964386105,0.4481800280369856,0.03700867552440385
1,1.07282729780525,1.134563208455457,0.3908746665513415,0.4509153108756655,0.1582100225729932
1,1.239602708217775,1.170443324695148,0.5887091040260405,0.1245961799665661,0.2866947160073933
1,1.129868782574604,1.256557126339977,0.4814649987534029,0.443386348321101,0.07514865292549609
1,1.253948654549894,1.22190212064422,0.6347640938314342,0.1380763591336125,0.2271595470349532
1,1.356457540858474,1.224687560116346,0.7094289444882091,0.02830644676825448,0.2622646087435364
1,1.051038990775521,1.153354635625835,0.3535373226826953,0.5536491650892323,0.09281351222807244
1,1.248756747214584,1.408385500106438,0.6863846209828087,0.2625824198709271,0.05103295914626416
1,1.282225996972593,1.08451939832017,0.5214966141461228,0.02348573984195731,0.4550176460119199
1,0.7286372946725235,0.6576172787407291,0.002791587873924345,0.4222768593683047,0.5749315527577709
1,1.123179655996735,1.37504940119665,0.4624932244957875,0.5375053289304983,1.446573714075226e-06
1,0.8129485040197548,0.9159996096428806,0.0494485212771439,0.9020421635377921,0.04850931518506399
1,1.390500130214194,1.43834905233057,0.8945402783860177,0.02661704270904711,0.07884267890493511
1,0.8992374176784232,0.9272595132486829,0.1426321663599769,0.654568201870422,0.2027996317696012
1,1.245578353043686,1.172264267981757,0.5944758355134385,0.1175728551368701,0.2879513093496914
1,0.9766115701541884,1.017029216320048,0.2465127573646069,0.5649854102851366,0.1885018323502565
1,1.145604321173939,1.246882906927111,0.5083870456768227,0.3864419808518599,0.1051709734713173
1,1.289687041829129,1.579530693783646,0.7584711876636084,0.2415288121523005,1.840910452290475e-10
1,0.81533691938919,0.7142210960215372,0.052920550248871,0.2530414007154437,0.6940380490356852
1,1.020334237602132,1.012925327484847,0.3064555992485638,0.4008625691646202,0.292681831586816
1,1.130214452928799,1.200909533237222,0.4815110524838693,0.375068692046846,0.1434202554692848
1,0.7279618358453714,0.6574626038469267,0.002622546636404478,0.4250003284274018,0.5723771249361937
1,1.408314679589277,1.687948663120178,0.9873075256103487,0.01105888665862927,0.001633587731021845
1,1.082387537977295,1.310761388369333,0.3958418236408262,0.6030792405136858,0.001078935845488031
1,1.289444761448151,1.074242639352956,0.5082266476636887,0.0127491356868261,0.4790242166494851
1,1.241476184780591,1.138520010454539,0.5646690880048143,0.09912680657576499,0.3362041054194208
1,1.042159001033266,1.207972388876145,0.3344340545493086,0.6414201843847848,0.0241457610659067
1,0.8147721447597251,0.8734950046329415,0.05177633202788864,0.8285132971184925,0.1197103708536188
1,1.344399790912497,1.579555821253498,0.8633362033918062,0.1241973025966919,0.01246649401150179
1,1.28374850812584,1.207039093801117,0.6487519502324688,0.08973807080599934,0.2615099789615318
1,1.182432148928373,1.398988038835443,0.5651289765459659,0.4243883016804406,0.01048272177359332
1,1.406643550053542,1.623629942664436,0.9771725235146624,0.0126179130777804,0.01020956340755718
1,1.100027307283152,1.132718616727852,0.4294591690243569,0.368373239441567,0.2021675915340761
1,0.7177397770306204,0.6716030447839192,0.0006838285355605384,0.5484965824794013,0.4508195889850382
1,0.8886028405741779,0.8694011345975876,0.1333750688784063,0.5305062770920692,0.3361186540295244
1,1.144181877640553,1.2639548553136,0.5060194234978999,0.4096866796528162,0.08429389684928404
1,1.33430844931541,1.347748535666957,0.785606417392391,0.08138570941411731,0.1330078731934917
1,1.235125949240385,1.461955972702261,0.6593126654469772,0.3301345983987357,0.01055273615428719
1,1.211008898337015,1.481238401711159,0.6143305888100483,0.3856536634576074,1.574773234444169e-05
1,1.31284170049015,1.278015518347234,0.7231873384798045,0.0859405654795344,0.1908720960406611
1,1.267320863959535,1.15730466370607,0.5963053291785488,0.08092529415553203,0.3227693766659191
1,1.15078906660115,1.286100926377593,0.5164926413556533,0.4151777828422735,0.06832957580207318
1,0.9523769020800099,0.9884949922972048,0.2122407864382647,0.594309561600786,0.1934496519609493
1,1.139082961313227,1.121575233066558,0.4718113820704675,0.2576657956301513,0.2705228222993811
1,0.9237928021593123,0.8687157069839284,0.1721801990399868,0.380189378099874,0.4476304228601392
1,0.7358315665347597,0.8025702990802159,0.004405260006407638,0.90562710423475,0.08996763575884241
1,1.052660162229198,0.991098555156859,0.331055394076686,0.2664161374407734,0.4025284684825406
1,0.9185018497217023,0.8841253948373156,0.1693763662892271,0.4477289827068903,0.3828946510038825
1,0.8916973893501288,0.755946536137938,0.1015431024372025,0.1125834759916168,0.7858734215711807
1,0.7602488823613396,0.8756539065640436,0.0139820450706797,0.9596445118603752,0.02637344306894508
1,1.340824015715141,1.564234160752207,0.8561158919075628,0.1277620062794534,0.01612210181298379
1,1.263895985877556,1.359114556778235,0.7029894063390904,0.2010470148744857,0.09596357878642399
1,0.9323964676858796,0.9130139023635289,0.1878693076711808,0.4759538267938164,0.3361768655350028
1,1.407545559918742,1.301207975591598,0.813606827788055,0.003984533295105375,0.1824086389168396
1,1.33270651786815,1.53445913990494,0.8396250244844443,0.1362569894986249,0.02411798601693067
1,1.393574501969089,1.520225888583896,0.9318380266263084,0.02846725570371168,0.03969471766997974
1,0.9584948385136791,1.061829206484142,0.2151373211116981,0.7107892948278309,0.07407338406047094
1,1.161922255052526,1.226493871282099,0.5309536829595719,0.3217896190906291,0.1472566979497988
1,0.9628454047990171,0.9064893679224981,0.2186331116131879,0.3454923467477555,0.4358745416390566
1,1.381707711070499,1.606058533230482,0.9320918132657695,0.05559613414104993,0.01231205259318062
1,0.9520821143444358,1.114440834587331,0.2037189249259263,0.7806160779527198,0.01566499712135378
1,1.190471345186786,1.41383597804025,0.5789991071185195,0.4126199741520834,0.008380918729397136
1,1.106912568959928,0.9813076429189784,0.3577526866621905,0.1301959468062486,0.512051366531561
1,1.245641471582337,1.127423647251868,0.5570701216860696,0.08602459471297794,0.3569052836009525
1,1.047473101435777,1.232524532685686,0.3417935257229641,0.645245112729214,0.01296136154782184
1,1.119148554238572,1.362547799911441,0.4558139120139275,0.5438792081496359,0.0003068798364366883
1,1.330218412305514,1.117818810312586,0.5734013115725336,0.01215428533283824,0.414444403094628
1,1.191942736495438,1.012167384032882,0.4150829028839078,0.04461075902492388,0.5403063380911682
1,1.203216862150187,1.039553904784625,0.4498298603956961,0.06046578060987822,0.4897043589944257
1,1.299065297329928,1.13851075681154,0.5918802830844662,0.04045684610457324,0.3676628708109607
1,0.7778248715219607,0.7086150659354866,0.02650929207191768,0.4267825965969604,0.5467081113311218
1,1.345668035300432,1.533212968751982,0.8615172865260577,0.1105205551748153,0.027962158299127
1,1.30871864258258,1.284611695931511,0.7236551612934022,0.09361823817668824,0.1827266005299095
1,1.372780427795488,1.61104567206446,0.9167792890422217,0.07313050721007966,0.0100902037476987
1,1.377671842889364,1.29135464773793,0.7847377251041704,0.02426597175264614,0.1909963031431834
1,0.9140465079548046,1.070398926324737,0.1547607295106,0.8301644707061454,0.01507479978325451
1,0.9745764060739164,1.039702076076906,0.2409149221360377,0.6209248666328976,0.1381602112310648
1,1.021048863122698,1.157997443090411,0.3037871544012393,0.6505074855901594,0.04570536000860138
1,1.273167234694182,1.545091492166069,0.7277555851753136,0.2714496738520463,0.0007947409726400415
1,0.9127293686583398,0.8941665930991347,0.1631045231806134,0.502218494753638,0.3346769820657487
1,0.7277993766795732,0.7937538626232692,0.002334852557007937,0.9076697036758494,0.0899954437671426
1,1.279340223340384,1.565306481938443,0.7391185285142835,0.2608719706419381,9.500843778263987e-06
1,1.398522833521712,1.168210131391986,0.6536908940351849,0.001792981182512664,0.3445161247823024
1,0.8459706862475393,0.6971455139633642,0.05320327854060821,0.03138148948728919,0.9154152319721026
1,1.167736471746194,1.218718607507027,0.537370705926997,0.2998256944359352,0.1628035996370678
1,1.123332104866977,1.181663836956093,0.469237035175442,0.3699986215194723,0.1607643433050857
1,1.022143313064384,1.248844631277748,0.3023356121529863,0.6976162612780259,4.812656898782637e-05
1,1.35107044764336,1.459065791317778,0.8529874641784776,0.08447715422694055,0.06253538159458188
1,0.7211289905708109,0.7714010214043627,0.001098998583965822,0.877898869585742,0.1210021318302921
1,1.180029549766218,1.240095999313946,0.5587758972613495,0.2920589649359732,0.1491651378026773
1,1.406517656909986,1.168945183268441,0.6556541326650723,0.0006851500114834056,0.3436607173234442
1,1.296751552226347,1.573949843434139,0.7718871781577591,0.2273330784970661,0.0007797433451748275
1,0.7127937539097884,0.5884050616164775,0.0002183893781705508,0.05255218580695628,0.947229424814873
1,1.06167215790985,0.8957463334264162,0.2599763976876747,0.0613392422969383,0.678684360015387
1,0.880799807372656,1.047725313359276,0.1154060903320064,0.8782144972128192,0.006379412455174338
1,1.347106748787763,1.595352317557156,0.8687878993384898,0.1223096998832098,0.008902400778300424
1,1.363634222441461,1.570009229335127,0.8966122025561403,0.08413385495917852,0.01925394248468129
1,1.365424224339172,1.274840839462909,0.7619945629715767,0.03155266178120967,0.2064527752472137
1,0.8477786559105793,0.7815269048992985,0.08760838297079479,0.3977907229993315,0.5146008940298736
1,1.086624446366124,1.314125423284358,0.4026776810404856,0.5959698529567821,0.001352466002732418
1,1.118703948269686,1.275312215490766,0.4593616545927824,0.4984179754546731,0.04222036995254451
1,1.100123639383423,1.070690220888043,0.4108717152910617,0.2794456111043796,0.3096826736045588
1,0.9916067879610042,1.177920682616755,0.2581027887941805,0.734520950361481,0.007376260844338444
1,0.8391344869365471,0.7339464907514255,0.07111815203062197,0.2332379710702585,0.6956438768991196
1,1.22641373819725,1.189406798518313,0.5903900657919012,0.1584434327064674,0.2511665015016313
1,1.056226975865746,0.9662838861478869,0.3193142810480633,0.2114506058550006,0.4692351130969362
1,1.384021774796848,1.21681235345469,0.7133488617955958,0.01095692719137001,0.2756942110130343
1,1.386037538593511,1.487415684171632,0.910144245884994,0.03662870256046134,0.05322705155454462
1,1.034910944281912,1.033270492810527,0.3279378534296218,0.3948410804086646,0.2772210661617135
1,1.357137481500805,1.132320260267614,0.5970285846371969,0.006212695287475805,0.3967587200753274
1,1.405311253595624,1.513664742115562,0.9456436571349275,0.01170240327420784,0.04265393959086465
1,0.7350608688650986,0.6302616445262452,0.004813886548608005,0.2173383661533449,0.7778477472980471
1,0.9209466525255319,1.097206874856108,0.1629891163188572,0.831185527365587,0.005825356315555777
1,1.057095825261489,1.18299745482076,0.3608169347339598,0.5755544610114238,0.06362860425461642
1,1.213144922208871,1.474831991710762,0.6182159283942767,0.3812816861603908,0.0005023854453325366
1,1.221496384353779,1.243333578729994,0.6119772011030378,0.2077373761984516,0.1802854226985105
1,1.214402151276091,1.37669593889169,0.6259666703986371,0.3250126418826668,0.04902068771869601
1,1.394652221406107,1.151502196091405,0.6284241253031602,0.001101120101787721,0.3704747545950521
1,0.9797521310181745,0.962692434244681,0.2496910324262069,0.4267633250707935,0.3235456425029998
1,0.8048156519965532,0.8252882670247557,0.04439730110873476,0.7483557589317169,0.2072469399595483
1,0.9403427948418366,1.074271138433398,0.1890415791498138,0.7748915656207134,0.03606685522947272
1,0.783205118782077,0.7883039157426281,0.02851251820007493,0.7223468718643348,0.2491406099355902
1,0.8522236251900037,0.7056179580044177,0.05966609356545607,0.0465748887061278,0.8937590177284161
1,1.085604453391086,1.268389294398553,0.4025557581432293,0.579215712799502,0.0182285290572687
1,1.133516070098718,1.086152564084449,0.4493299293129949,0.225748120569506,0.3249219501174991
1,1.186749173232951,1.161047691740559,0.5378049852899953,0.2032910339266663,0.2589039807833384
1,1.095843872658153,1.159220823360751,0.426784019138236,0.4176800776459509,0.155535903215813
1,1.087439443928959,1.216686613533965,0.4097736829743225,0.5251684518174247,0.0650578652082527
1,1.161126692016168,1.222668662343316,0.5291487460844235,0.3197572197507746,0.1510940341648019
1,0.7193771991813422,0.7497849388849027,0.0008545252521889862,0.8297551904270857,0.1693902843207253
1,1.33558928443192,1.27774364820295,0.742217924516843,0.06001885430063474,0.1977632211825223
1,1.023272918878435,1.166189147518931,0.3067740928172386,0.6529377813099998,0.0402881258727617
1,1.206976630721348,1.161998823744756,0.5567782176913855,0.1682752449903252,0.2749465373182894
1,1.035709563041082,1.10562013495018,0.332896055566048,0.5256841363784606,0.1414198080554914
1,1.243052531638751,1.056939534541745,0.4794315067875841,0.03513682968423889,0.485431663528177
1,0.848327974474903,0.7682579915429895,0.08615436729440558,0.340281249817877,0.5735643828877174
1,1.338937420703803,1.316095006482503,0.771667069692013,0.0669693900294491,0.1613635402785378
1,0.9839217881262663,0.9120994443695134,0.2384172991082865,0.2913664695521443,0.4702162313395693
1,0.7841343444201154,0.8858912642769097,0.02788551784269126,0.9269655309750281,0.04514895118228059
1,1.131201869074095,1.275433323652447,0.4819259334906769,0.4619172235227346,0.05615684298658859
1,0.9258037632230933,0.9698432489895255,0.1753559068967662,0.6537831203647807,0.170860972738453
1,1.184539529622426,1.425211920920756,0.5678505401691775,0.429333392486453,0.002816067344369471
1,0.7990826678497194,0.9432484177555447,0.03814686695380097,0.9520522257653489,0.009800907280850072
1,1.012121261705723,1.087201762400773,0.2957203037226133,0.5764282640482454,0.1278514322291414
1,1.398800677024084,1.360815329177983,0.8561254623457868,0.01286190972947483,0.1310126279247383
1,1.266541807475545,1.046061908188705,0.466835238191993,0.00866023252602542,0.5245045292819817
1,1.394263359557508,1.43537747243027,0.8973536506066925,0.02193102774543023,0.08071532164787716
1,0.8411537300557619,0.9265808024705928,0.0753302699504981,0.8467071902726115,0.07796253977689041
1,0.7824125985208383,0.6739629871877886,0.02819108994416871,0.2104213438696919,0.7613875661861392
1,0.961576301751498,0.8012233605318602,0.1502627264115258,0.05098325586184529,0.798754017726629
1,0.7744211863884782,0.8633235753462607,0.02185441964547744,0.9175835886368138,0.06056199171770883
1,0.7782360932497057,0.8782002138116476,0.02410969943929207,0.9295362381012607,0.04635406245944729
1,1.309677522758007,1.344860668316259,0.7568848141909034,0.1151334022529173,0.1279817835561793
1,1.018277664579378,1.176304306216665,0.2983562902458179,0.6748715224450573,0.02677218730912467
1,1.015941064995602,1.122549727507991,0.2983929901452284,0.621325757553968,0.08028125230080367
1,1.36222529748112,1.486777116739804,0.8771009197243911,0.07216542688719074,0.05073365338841811
1,1.363115915326421,1.188459777898558,0.6722817625947541,0.01653881127672197,0.3111794261285238
1,0.7343317722962694,0.6108581199336776,0.00412323151893593,0.08408782690301365,0.9117889415780505
1,0.9804972047566292,1.116295275447176,0.2441328128647025,0.7154107530009426,0.04045643413435487
1,1.063757100058388,1.084120778985608,0.3733795682826996,0.3975065393450716,0.2291138923722287
1,1.070257293402875,1.149714102692637,0.3866141266611127,0.4829484906408695,0.1304373826980177
1,1.384686105457443,1.691120707143823,0.9413709061472408,0.0585484074931694,8.068635958986169e-05
1,1.208332610641348,1.39613358383409,0.613619523652762,0.3566963582112824,0.0296841181359556
1,1.16048243489289,1.105772947706895,0.4834510537369816,0.1956286740694027,0.3209202721936159
1,1.290001787747153,1.262490264520483,0.6925957754915717,0.108841129768683,0.1985630947397455
1,1.350773069838546,1.189166269860649,0.6686108817924352,0.02350992396445339,0.3078791942431114
1,1.054395619743159,0.8809831046617136,0.242564915416498,0.04427217828149351,0.7131629063020085
1,0.8041297012138071,0.678553559964794,0.03691825890217297,0.1232845373678206,0.8397972037300064
1,1.339582411097691,1.313063675091255,0.7703058346568709,0.06541419648185447,0.1642799688612747
1,0.7802344627699827,0.8411704819930705,0.02571977796918152,0.8652239951365062,0.1090562268943124
1,1.230950798825511,1.382972703083373,0.6548795882379292,0.2882244069147429,0.05689600484732794
1,1.137386804975231,1.180944430748239,0.4885626453216885,0.3324057306822982,0.1790316239960132
1,1.372064072984872,1.17717450096396,0.660946096935657,0.01035908173247429,0.3286948213318688
1,1.398722729926449,1.463806718911355,0.9164304037984242,0.018226557240942,0.06534303896063379
1,0.8180961855134152,0.9228525198368205,0.05377252209416251,0.8989141718844292,0.04731330602140828
