energy100,energy110,energy012,area100,area110,area012
1,0.7539435153327398,0.9088593777502629,0.002611142884030455,0.9721624892205128,0.02522636789545666
1,0.9540904638981702,0.9822023930874171,0.06825432830574149,0.5082464395121982,0.4234992321820605
1,0.9781521299985947,0.9854363076103296,0.07168208529881219,0.3947804436704717,0.5335374710307161
1,1.333866470223975,1.273709926395941,0.7818546665657823,0.05324549569453853,0.1648998377396793
1,0.7520658284618016,0.9074468336922981,0.002134931437718886,0.9731768264056505,0.02468824215663072
1,0.8871571295243461,0.9588457584578214,0.04032230562936331,0.7149546985460711,0.2447229958245656
1,0.7890133530897305,0.9033480805835441,0.0009321375412305957,0.8827098977604011,0.1163579646983682
1,1.257368719968251,1.222671800032303,0.6308128084656606,0.1890258766935792,0.1801613148407604
1,0.8893755544068151,0.9190003961031075,0.006085578885980281,0.5226545076767752,0.4712599134372444
1,0.797868282108513,0.895981124917473,2.800349020085253e-05,0.8337047740614895,0.1662672224483097
1,1.037075435658582,1.082622673676948,0.2675754835749418,0.587915841722594,0.1445086747024642
1,1.111606077376,1.088360061876924,0.2678544212334177,0.2278166002525427,0.5043289785140395
1,0.9115347124767124,0.9123583290101196,0.00320513981173428,0.3549243395714817,0.6418705206167841
1,0.9682776818809302,1.010976189884671,0.1156566089422049,0.5784801758746692,0.3058632151831259
1,0.9300349256755758,0.9849180696721571,0.07410687227589723,0.6377150246811933,0.2881781030429094
1,1.192144835592046,1.159401500619147,0.4480085650393055,0.1861615852701164,0.3658298496905781
1,0.7438616271476739,0.9078562026854631,0.00231477095024575,0.9845858956184391,0.01309933343131513
1,1.010944904766352,1.009088425767299,0.1082573759127003,0.3433024042603249,0.5484402198269749
1,0.8956314172680151,0.9737649215230213,0.05983393503917334,0.7379445244049733,0.2022215405558534
1,0.9493954204419932,1.033003779571136,0.1643364733096449,0.749688519627786,0.08597500706256889
1,1.047256385853003,1.023541470909901,0.132016734134743,0.2126372027572301,0.6553460631080269
1,1.109473392969748,1.147153809546685,0.4342127125293928,0.5522293526020803,0.01355793486852704
1,0.9291391923641388,0.9463566485900345,0.02538056272245206,0.4515497966118782,0.5230696406656699
1,0.8647853792182782,0.9323932912232622,0.01472811523445209,0.703841885661269,0.2814299991042789
1,0.8731756881726711,0.9376830042296971,0.01883063822206793,0.6891411135269969,0.2920282482509352
1,0.9936866557522244,1.030328645290629,0.1510728040065192,0.5482622415244163,0.3006649544690645
1,1.386524375314403,1.322263081992971,0.938171757168893,0.04345394398398766,0.01837429884711935
1,0.8434618979939303,0.9549602910110597,0.03798454054245182,0.8592463351415193,0.1027691243160289
1,0.9020807732449996,1.003675114778342,0.1104251755136602,0.8178141795395777,0.071760644946762
1,0.9097292237341537,0.9518438373232063,0.03141570820118138,0.5822830856555015,0.3863012061433172
1,0.9161874892629922,0.9305270176009952,0.01263905628356087,0.4359920009518847,0.5513689427645544
1,1.163326865648346,1.121365309381971,0.345644034042304,0.1208738105568683,0.5334821554008278
1,0.9881091179738746,1.010458644351041,0.1126517113917663,0.477091071626688,0.4102572169815456
1,0.9309710147975836,0.9136310233093616,0.003619450678786787,0.2358647916249309,0.7605157576962824
1,0.9234613053630465,0.9872900540237441,0.07846606437175369,0.6766938723179707,0.2448400633102755
1,1.190291950443298,1.169495132779818,0.4789567599311983,0.2569645614981225,0.2640786785706792
1,0.9688955716957983,1.05561698387764,0.2144817427834771,0.7587461215667978,0.02677213564972518
1,1.059867216594929,1.010696631259526,0.1081286575329438,0.03925919661082006,0.8526121458562361
1,0.8728531309394856,0.914037905296639,0.003964634645244927,0.5841949990740526,0.4118403662807024
1,1.283156089686532,1.221373673057615,0.6198976085172827,0.02691922267775574,0.3531831688049616
1,0.9722781309531368,1.012056929085593,0.1172531142862468,0.5644587913435521,0.3182880943702011
1,1.051627139417078,1.090502114147092,0.2851107124625582,0.5572146534605581,0.1576746340768836
1,1.271880490912166,1.218599661648774,0.6135734806524195,0.07843812736649078,0.3079883919810898
1,0.9003260834495903,1.003195803829207,0.1097571242134189,0.8221304247096606,0.06811245107692039
1,0.9510249758527294,1.041608774080773,0.1841409217831171,0.7743040864761906,0.04155499174069231
1,0.8578643874375489,0.9254432229086456,0.009978048743526943,0.7054967629041325,0.2845251883523406
1,1.156395455118408,1.113645179932703,0.3261398848455475,0.1138253186976214,0.5600347964568311
1,0.9552023539169621,0.9420629852043214,0.02105345535444071,0.2675104189263761,0.7114361257191834
1,1.045094347439756,1.051262883541599,0.1894172662756068,0.3915101082282229,0.4190726254961704
1,0.7559156664203899,0.9233447385384166,0.01040188910550525,0.9862462099103331,0.00335190098416152
1,0.9499660021531393,1.03906078235045,0.1782946364633028,0.7692240620013691,0.05248130153532816
1,0.9750334516017838,0.9467474061349141,0.02493092147349149,0.1666549479910463,0.8084141305354622
1,1.258321211482819,1.231968511037589,0.6618133318590359,0.2378681876917415,0.1003184804492226
1,1.197293704987643,1.167960539958814,0.4725426976071878,0.2079518675000074,0.3195054348928049
1,1.103384929268423,1.095413896650443,0.2870999857561806,0.3174519918032648,0.3954480224405545
1,0.9274022739430996,0.920090650084264,0.00641932769565029,0.3032910559858479,0.6902896163185019
1,1.251152619811652,1.230906378329455,0.6606205382214798,0.2710905224194449,0.06828893935907522
1,1.054275540452894,1.007133334415051,0.1023337233146186,0.05231891031419623,0.8453473663711851
1,1.279301550932086,1.255464264244726,0.7360312520516696,0.2561947425955736,0.007774005352756724
1,0.939615894690129,0.9816506064719803,0.06836522823862773,0.5780769626617337,0.3535578090996386
1,0.8528956526008173,0.9772861835706608,0.06934295377708465,0.8917330413868013,0.03892400483611391
1,0.8295410690232183,0.9620077488120253,0.04831832081174795,0.9155810301989956,0.03610064898925641
1,0.8440067736919779,0.954980325030516,0.03797613179692239,0.8576334941770728,0.104390374026005
1,0.7961356960474284,0.9143060213811363,0.00453988069040785,0.8900762410998037,0.1053838782097885
1,0.9401402327503392,1.02485389019083,0.1479354140473159,0.7548702203865127,0.09719436556617114
1,1.029358490790546,1.055259143517601,0.2008997843626118,0.4948573112974206,0.3042429043399676
1,1.068982006281768,1.088514418492097,0.2758265771074247,0.4634919963305116,0.2606814265620637
1,0.9070593428892249,0.9059589473322975,0.001342141964524124,0.3426478752812518,0.6560099827542241
1,0.9475030908651487,0.9843684092496217,0.07195300459565727,0.552480272776519,0.3755667226278237
1,0.9386193842979604,1.030564570248308,0.1609745782503893,0.7805348020842695,0.05849061966534121
1,1.052571113159058,1.068047333263536,0.2273629810596945,0.4419398683108365,0.330697150629469
1,1.160919545899168,1.15880223200876,0.454010121144554,0.3572130447849328,0.1887768340705132
1,1.155344333822042,1.137233649328605,0.3912380361072403,0.2664705536575964,0.3422914102351632
1,1.153080772295708,1.169424695725795,0.4899513519816621,0.4523415417348804,0.05770710628345743
1,1.184965310344384,1.137768231654028,0.3871137944579635,0.09259811724146634,0.5202880883005702
1,1.218659153691288,1.204446576018327,0.5823627605519005,0.2991534924713845,0.118483746976715
1,1.20018332673812,1.163042650057818,0.4571095945381421,0.1609123927421853,0.3819780127196726
1,0.8831350826291995,0.9722139799504739,0.05853638984634651,0.77989859770778,0.1615650124458734
1,1.149694529426565,1.146754255095431,0.4205113878957977,0.3513775937114483,0.2281110183927538
1,1.132021722784033,1.117959351021386,0.3419150021223327,0.2862955910873894,0.371789406790278
1,1.266766718087517,1.218298753567434,0.6138634685104106,0.1073990723337586,0.2787374591558308
1,1.002199520129511,1.064383335397961,0.2285354368690946,0.6613363954657792,0.1101281676651262
1,0.8561772046039218,0.8978899593276395,0.0001282180780328663,0.5904140212575757,0.4094577606643914
1,0.9463458030564111,1.001956998264478,0.1014127869297677,0.6387686068333878,0.2598186062368445
1,1.157345966202286,1.140430248939118,0.4000205329672845,0.2737695304780037,0.3262099365547119
1,1.086263120738541,1.127714068574415,0.3819684204272009,0.5690122141844932,0.04901936538830587
1,1.004619747533853,1.036060941046612,0.16171078954864,0.5226512952624061,0.3156379151889539
1,0.9255188136574148,1.015882278807886,0.1313572690157145,0.776881044758647,0.09176168622563839
1,0.7749722835408113,0.895236466980182,7.910383158779006e-06,0.9023559248468905,0.09763616476995074
1,0.8938572968899279,1.008664380817127,0.1219122680948985,0.8589706320794557,0.01911709982564587
1,1.027565141750187,0.9966029931752358,0.08637314122899901,0.1599856067604321,0.7536412520105689
1,0.8886375909445492,0.9705621344194779,0.05572747915953481,0.7533621650731153,0.1909103557673498
1,1.097220432233554,1.137141263330822,0.4071724084130236,0.5622037022076608,0.03062388937931567
1,1.103045145837111,1.105804386095612,0.3146932629977817,0.3774054866099352,0.3079012503922831
1,0.9829643676721471,1.049771453824353,0.1966806483724453,0.6817102477115803,0.1216091039159744
1,0.8991344893410971,0.9757311150494952,0.06246954675213379,0.7314739292784485,0.2060565239694178
1,0.8887104685144909,0.9153664435938111,0.004440726549308538,0.5069681581193123,0.4885911153313793
1,1.210866297408697,1.196244272946619,0.5578892639999787,0.2956105355087746,0.1465002004912466
1,0.8385966669998879,0.8999955748628683,0.0003377796718469614,0.685296093730494,0.3143661265976591
1,1.257455919397999,1.203523626595017,0.5688002984194951,0.07000584565668423,0.3611938559238208
1,1.213559287460547,1.20426251841187,0.5834431705444834,0.3253753740318694,0.09118145542364718
1,1.005649548682213,0.9724091189249153,0.05255429553333214,0.1386454120933925,0.8088002923732754
1,0.8518924239031516,0.9140853791650896,0.004081975598327071,0.684848794080624,0.3110692303210488
1,1.123481037648209,1.075468527217819,0.2353715221731263,0.06862632639480488,0.6960021514320688
1,0.9515073538961802,0.9285987199299595,0.0110675504047416,0.2000725706087756,0.7888598789864828
1,0.8881465848999917,0.9027499442434315,0.0007132067475915309,0.4394900121828108,0.5597967810695977
1,0.9685570286714471,0.9921361573605236,0.08268610225193433,0.4840582051430047,0.433255692605061
1,0.9502389946602017,0.9587346461690305,0.03770254774712748,0.4014066502367608,0.5608908020161117
1,0.9162075123150855,0.9115084799498714,0.002901752284594506,0.3197024926325352,0.6773957550828702
1,0.9666511008111305,1.055715416702825,0.2153213738292875,0.767288199050849,0.01739042711986339
1,0.8750703679429377,0.9099743636255664,0.002497555432667614,0.552364020097424,0.4451384244699084
1,1.229346380710709,1.223734927930333,0.6438703431919496,0.3474858661479637,0.008643790660086765
1,0.7548761905553196,0.922958211782736,0.01015113975461421,0.9870165264943791,0.002832333751006737
1,0.9807924672575206,0.9910025755389149,0.08006801090799236,0.4114325513362317,0.5084994377557759
1,1.151984807692565,1.137161470243472,0.3917726989007183,0.2850081389518552,0.3232191621474266
1,1.067192631188531,1.119798804566603,0.3643971771926225,0.6183099910992917,0.01729283170808567
1,0.900151722015955,1.012926314530939,0.1297141075757088,0.8521623191922051,0.01812357323208603
1,0.9413190936399012,0.9421397450769038,0.02132626068235663,0.3555010755807567,0.6231726637368867
1,1.119202860902163,1.127292629064878,0.3711297725018755,0.4073628090518614,0.2215074184462631
1,1.077349770037076,1.052254701846531,0.1877824817755419,0.2095974517391438,0.6026200664853143
1,1.081461277448944,1.082384256239316,0.2577218356163049,0.365287340095393,0.3769908242883021
1,1.248831927329823,1.195829633221563,0.5465900783803337,0.07344497426222553,0.3799649473574408
1,0.9046929683746352,0.9050031548893496,0.001132464792830532,0.3516224219929316,0.6472451132142379
1,0.8522370384273981,0.9029372799253508,0.0007734915156859875,0.634117622479763,0.3651088860045511
1,1.210137786123583,1.148373341307125,0.4128782747250255,0.002326238710881222,0.5847954865640933
1,1.138703540835831,1.164633302562316,0.4795847151001386,0.498286801502631,0.02212848339723043
1,1.070041690273264,1.066139096823398,0.2200585035112474,0.3368928755587864,0.4430486209299662
1,1.363988211665462,1.308683907043001,0.8964084427717869,0.09202720053822454,0.01156435668998868
1,1.092292157342829,1.080597249332659,0.2515276621181576,0.2943062708634681,0.4541660670183743
1,1.103643718345423,1.072202062290347,0.2298968642243106,0.174378483443043,0.5957246523326465
1,1.123852794111192,1.105839822899515,0.3107715325321773,0.2617254998378351,0.4275029676299877
1,1.041586528639438,1.005231647756239,0.0997405614802983,0.1260289307477398,0.7742305077719618
1,0.9856176148384066,1.042427445014957,0.178901936685837,0.6400117564897817,0.1810863068243813
1,0.919406006098777,1.014827923459704,0.1302061172230366,0.7949916781090989,0.07480220466786451
1,1.137018761646413,1.155557988651192,0.4512346445106414,0.4621085238904649,0.0866568315988937
1,1.007341680128818,0.9946666438056428,0.08431129831725151,0.2769189087321295,0.6387697929506189
1,0.8482518606269283,0.9464909971366753,0.02803152953263785,0.8183733417508949,0.1535951287164672
1,0.8185371877724754,0.9394919410332312,0.02212475978993761,0.8906266401305845,0.08724860007947806
1,0.945641818499122,1.034565519438622,0.1686989628520959,0.769146651100343,0.06215438604756105
1,1.123729686078017,1.103412925836754,0.304407757004986,0.2478948493066019,0.447697393688412
1,1.069996527853023,1.092265119998395,0.2855095058949469,0.4773422399906882,0.2371482541143648
1,0.9414326418942622,0.9028593171703645,0.000705563142499946,0.08003859024735092,0.9192558466101491
1,0.9022851915982719,0.8980547801984502,0.0001348213063809096,0.3222128351650821,0.6776523435285371
1,1.168770892026739,1.144495050829412,0.409296454944473,0.2324800112369434,0.3582235338185837
1,1.144920903207517,1.151996268577971,0.4377240033141046,0.4043496827127928,0.1579263139731027
1,1.052974782000342,1.05926921910967,0.2065170598100941,0.3927110706958365,0.4007718694940695
1,1.087401425665673,1.08088469659498,0.2529993040489113,0.3238291434380189,0.4231715525130699
1,0.8059755795183192,0.911672093074346,0.003364524792405681,0.8533629339570178,0.1432725412505766
1,1.023208728409424,1.062438011123422,0.2191383952476344,0.5593800479934689,0.2214815567588968
1,1.212032817128359,1.185163605740789,0.5220466545114014,0.2256324294722678,0.2523209160163307
1,1.266487536597866,1.206292072126865,0.5755599166225521,0.03196093113960145,0.3924791522378465
1,0.912348479412993,0.9030508487121398,0.0007508108401575845,0.2890202960212244,0.7102288931386179
1,1.088009257156078,1.119354348140343,0.3565501000584654,0.5221436399046917,0.121306260036843
1,1.132274197049233,1.075603380885005,0.2348554547961307,0.01036815503521318,0.7547763901686562
1,0.8333799298232147,0.8994362179183937,0.0002753317648845698,0.706354787770176,0.2933698804649393
1,0.874591312581009,0.981433169970785,0.07373564791534405,0.8389606791664683,0.08730367291818757
1,1.065139647110984,1.072402257396037,0.2358115089426752,0.3988116757524134,0.3653768153049114
1,1.204691497798651,1.182300562686411,0.5150022551818543,0.2503655485539191,0.2346321962642265
1,1.307713322295176,1.26015395889929,0.7427419226690674,0.1239652986383353,0.1332927786925973
1,0.9726185868888102,1.029505754027451,0.1524450423962218,0.6414683639540935,0.2060865936496847
1,1.055777983803767,1.109405233303102,0.3372240815924929,0.6229029372749888,0.03987298113251833
1,0.9518536300406293,0.9170456122323247,0.004934300521306528,0.1125831533873274,0.8824825460913661
1,1.290979766635789,1.24272301337598,0.6882010003628527,0.1152622883472631,0.1965367112898843
1,1.316196281029298,1.270703617535486,0.7767988498647137,0.1386479606578564,0.08455318947742975
1,1.088835919333231,1.056172958679707,0.1951827102120531,0.1629721847722796,0.6418451050156672
1,0.7845301163626941,0.9170812239147204,0.006016188289164157,0.9264355727996829,0.06754823891115298
1,1.006785732612608,1.008023809546007,0.1066895226858564,0.3611463582756951,0.5321641190384484
1,0.934513271033947,0.9963758053542207,0.09274548611287782,0.6669057444868526,0.2403487694002697
1,0.8810178213306366,0.9313134502643516,0.01364957889916845,0.625599284449903,0.3607511366509285
1,0.8680573573002957,0.9545277171517599,0.03610628071257712,0.7741651754822501,0.1897285438051727
1,1.089811213186443,1.052594707473459,0.1873222409611003,0.1328466300770819,0.6798311289618177
1,1.00947202835562,1.04593190575466,0.1827452341416727,0.5467556898793615,0.2704990759789658
1,1.297134231255658,1.238268488630233,0.6716901467573342,0.05027094429404812,0.2780389089486176
1,1.277671122158524,1.229401266970425,0.6474040003063122,0.1116005797720627,0.2409954199216251
1,1.202801889248866,1.178837270013225,0.5046511172964422,0.2408535788373876,0.2544953038661701
1,0.9511702927937336,1.019871039582396,0.1354913187164606,0.6926423414617744,0.1718663398217649
1,1.046464982076186,1.040746125966935,0.1664385445838248,0.3238308544344292,0.5097306009817462
1,0.9757115696826084,1.048005713679507,0.1939919650126503,0.7041432557000397,0.10186477928731
1,0.8277221810335693,0.8984603383357881,0.0001800267583537332,0.7270234209078056,0.2727965523338407
1,1.247284302322873,1.214309828413894,0.6061114544630608,0.1969982989460679,0.1968902465908714
1,0.8960339598378328,0.9673325023393728,0.05074254885033885,0.7116181366022369,0.2376393145474243
1,1.018298521705558,1.076680462974481,0.2565153095181739,0.6445048526123891,0.09897983786943713
1,0.8209347407461554,0.9272809235621085,0.01179333300509654,0.8505323492904981,0.1376743177044052
1,0.8090929195730603,0.9286645729294787,0.01305625040165547,0.8897061179472143,0.09723763165113013
1,0.9444126065019789,1.011572507366019,0.1197528569531667,0.6873108735214576,0.1929362695253757
1,1.265736437956889,1.200796294314023,0.5585589033705143,8.943835012380763e-05,0.4413516582793618
1,0.8574190478991843,0.9807183964075217,0.07453937909349093,0.88811665865916,0.03734396224734914
1,1.01565951455086,0.9654119052848746,0.04378054943232303,0.01473811621534555,0.9414813343523315
1,1.244008192464838,1.186737478206034,0.5195687050748837,0.04406509557659008,0.4363661993485262
1,1.192355320471429,1.134586125329572,0.3772049144927132,0.02373552941958739,0.5990595560876995
1,0.8720499002971489,0.9093124558145034,0.002298407066878717,0.5648935755212996,0.4328080174118218
1,1.218382940733297,1.19118939353692,0.5394133030778018,0.22500503858822,0.2355816583339783
1,1.014049585742624,0.973320268658068,0.05349819841828001,0.0866042774963942,0.8598975240853258
1,1.016704883033006,1.06135731915973,0.2177948211090504,0.5845664701655524,0.1976387087253972
1,1.032807974291401,1.000021059108917,0.09159418451607725,0.1486423491168331,0.7597634663670897
1,0.9585813011539381,1.002041972334919,0.1003017734947555,0.5828623413477986,0.3168358851574459
1,0.753936904134763,0.9181776234747567,0.007055684935701158,0.983223060261682,0.009721254802616767
1,1.161360928498861,1.11670992691549,0.3335125677445871,0.1026633964880398,0.563824035767373
1,1.02438532831146,0.9726456590121659,0.05239953482189611,0.006492402005250198,0.9411080631728538
1,0.8569966283083379,0.9647373030452342,0.04990019603936277,0.845303257773168,0.1047965461874693
1,0.9557190807480429,1.002305823457768,0.1010583357248231,0.5975558253678551,0.3013858389073217
1,1.174460566355578,1.16259337072156,0.4619191266635331,0.3053114304853249,0.232769442851142
1,1.344627991506476,1.294669629398306,0.8524397783655157,0.1191450101565197,0.02841521147796464
1,0.7976906465551146,0.8968166263300683,6.618886842510971e-05,0.8368656557344455,0.1630681553971294
1,0.8510477630500084,0.9544309421372155,0.03689337373245991,0.8336458952359068,0.1294607310316334
1,1.242379469778959,1.184272680326957,0.5123891962248975,0.03800405342286976,0.4496067503522326
1,0.8209198189587272,0.9005915183492568,0.0004237326796844845,0.7633120092840445,0.236264258036271
1,0.9792092596480382,1.038092841956435,0.1702155794110991,0.6493568261146022,0.1804275944742987
1,1.222310143796362,1.215720683668632,0.6189782248695899,0.3412678276952708,0.03975394743513923
1,1.043545014591325,1.027472324391033,0.1398479618178705,0.2606800892074261,0.5994719489747034
1,0.7641424115283604,0.908822520987052,0.002540598568404768,0.9545861302389023,0.04287327119269302
1,1.01031915063887,1.062282371462164,0.2214145449287799,0.6174223875038478,0.1611630675673722
1,0.7982634757548264,0.9178622877406819,0.00627284680835559,0.8929615060304185,0.1007656471612258
1,1.3742699348353,1.305141180013069,0.8803998325076496,0.008930178314589095,0.1106699891777614
1,0.918831962194018,1.022112284391,0.1460164040505006,0.8206144083684357,0.03336918758106376
1,0.8589300489073113,0.9680836988773351,0.05450149615230316,0.8490184396045372,0.09648006424315965
1,0.9695274271146557,0.9425608286114808,0.02129369396547813,0.1748587231896595,0.8038475828448624
1,0.9115923861556954,0.9749610459381526,0.06041153723064186,0.6767197965979916,0.2628686661713665
1,0.8880502015255667,0.9205605865526816,0.006879456363932217,0.5378842738384312,0.4552362697976367
1,1.262694255373454,1.241811054391812,0.6942121821925932,0.2696230607716513,0.03616475703575557
1,1.014759467136179,1.038895578346999,0.1663954646427368,0.4859796765475556,0.3476248588097074
1,1.262781508828334,1.241043813031421,0.6915109269290964,0.2648598794181868,0.04362919365271675
1,0.7347096125198886,0.9103613280704412,0.003331876555802707,0.9951073068243758,0.001560816619821553
1,1.011097637214955,1.02552874729259,0.1391396700096229,0.4351617763389823,0.4256985536513948
1,1.316235773244955,1.272128410430983,0.7817990841674336,0.1469555103649031,0.07124540546766328
1,1.04901768538443,1.045217515015411,0.1756637422528499,0.3353198039346261,0.489016453812524
1,1.158970376852539,1.172803192283936,0.4988228158982216,0.4402355175698227,0.06094166653195577
1,0.8075074602135899,0.9530383488113776,0.03798993034003759,0.9466602388166627,0.01534983084329986
1,1.153449437623856,1.172315925491952,0.4991916631794969,0.4648746243671154,0.03593371245338774
1,1.002333165546507,0.9868569715751003,0.07259364104793621,0.2583999094507317,0.6690064495013321
1,1.00432537398646,1.058708822117181,0.213869325006455,0.6282732973163666,0.1578573776771784
1,1.352444130950932,1.29140468533201,0.8382633504641918,0.05328870333762362,0.1084479461981845
1,0.8589915859519637,0.9250928382911521,0.009743037367271478,0.6991904658925288,0.2910664967401997
1,0.7938458537088047,0.946316789655953,0.03066165551241117,0.9610435419059199,0.008294802581668941
1,0.9005500873158978,0.9116449083623606,0.002984459105351255,0.4179527154282175,0.5790628254664313
1,0.7843877189441071,0.9173654361871015,0.006168993341420433,0.9273563128018425,0.066474693856737
1,0.8824253689788293,0.9099506184114867,0.002471685991088375,0.5125222487176171,0.4850060652912945
1,0.7645022513584627,0.9150281278641723,0.005187948297882806,0.9636575843756552,0.03115446732646204
1,0.8777356357278594,0.9317200803922234,0.01399876206353702,0.6429359878948984,0.3430652500415646
1,1.084235524878479,1.083791015384379,0.2607759108050705,0.35792912995731,0.3812949592376194
1,1.100507841747124,1.063604741409493,0.2105263525475225,0.1377186322314847,0.6517550152209929
1,1.08831787354008,1.125213221500998,0.3737780662986967,0.548186519675311,0.07803541402599237
