energy100,energy111,energy012,energy112,area100,area111,area012,area112
1,0.9047477097936452,0.9073024431007646,0.9415438644759258,0.0017569799673245,0.2153629376072132,0.686268955398947,0.0966111270265153
1,1.273417832535988,1.333236748554162,1.234936484977112,0.6427345519906711,0.0225840436446307,0.001505348168232,0.3331760561964663
1,1.084960606443752,1.225978394828784,1.140112280324427,0.4387839960722348,0.3015761334649599,0.0278678683568367,0.2317720021059686
1,1.079301943986142,1.029694661685916,1.134040468918039,0.1484556617520028,0.1756531610319582,0.6757860697432048,0.0001051074728342
1,1.154384247128799,1.167608712352532,1.123187519102103,0.3767961325927933,0.027137945145369,0.1169099200000868,0.4791560022617508
1,1.275520098142234,1.192268056889353,1.236029357880229,0.5127925708985945,0.0225260727008557,0.2324518904713269,0.2322294659292228
1,1.128849303866952,1.054648420789358,1.1434851086621,0.1986996637678055,0.122740285339501,0.6309451078114181,0.0476149430812754
1,1.136459624863629,1.217796658549011,1.154318369760137,0.4563137808024262,0.1473164945880229,0.0593387400325044,0.3370309845770466
1,1.083992093644204,1.042039373248682,1.091977223725869,0.1758046818802883,0.11963953493954,0.5536073790616117,0.1509484041185599
1,1.02588225795285,1.070697609752257,1.119240858611628,0.2452353757852553,0.3433919650094071,0.4000910455202463,0.0112816136850911
1,1.124980017568947,1.276062459726849,1.199907185210158,0.5698769387601681,0.3866511577505745,0.0200578952214039,0.0234140082678536
1,1.095646700854352,1.249634172621461,1.142144503577474,0.4443336614615005,0.259434958854232,0.0014582480691734,0.2947731316150941
1,1.246484497838272,1.165899769783891,1.251818531862995,0.469388148503239,0.1101140629244295,0.3488724730544051,0.0716253155179265
1,0.9501451955450868,0.9687702685580608,0.9912551404922294,0.0522879910111196,0.2329833232418987,0.5810489895998849,0.1336796961470966
1,1.200416778057198,1.211018410038584,1.247933390993959,0.5612303006170128,0.2328241217074631,0.1790699863029339,0.0268755913725902
1,1.172111750758239,1.073831624847059,1.14517072052223,0.2422311012680229,0.037717018636015,0.542733326258785,0.1773185538371771
1,1.12661503367978,1.11882978844597,1.122590279735034,0.3247105996006212,0.0841181098179504,0.2723716507515954,0.3187996398298329
1,1.398680594409005,1.250356853445142,1.328750571616066,0.6766473451562869,0.0018518882275664,0.1638420286249052,0.1576587379912415
1,1.271349520091783,1.254058715016351,1.247534608234405,0.6122799289269496,0.0461859395554938,0.0910530186853871,0.2504811128321693
1,0.9598072332382436,1.090081242008325,1.046463595023659,0.2371086968902762,0.4511410184556852,0.1461409626768024,0.1656093219772362
1,1.085137635146784,0.9409877713134016,1.08329839594494,0.0200645654981323,0.0538873718710227,0.925997672509212,5.039012163301037e-05
1,0.9072639540772812,1.038801600505858,0.9762628540775362,0.1318975371317667,0.3981378324401824,0.1183625401563008,0.3516020902717502
1,1.424251281652904,1.239230654709947,1.358506807051146,0.6669407262084297,0.0044899115967039,0.2217643667405102,0.1068049954543561
1,1.297757562490387,1.229654509996117,1.293753988772546,0.6191277410837295,0.0936405408065085,0.190994331889819,0.096237386219943
1,1.177178482705448,1.010042933112451,1.119417081941175,0.1093469118298606,0.0023321393823267,0.7817526144543487,0.1065683343334639
1,1.436624583571939,1.240659374424408,1.380005553829988,0.6769026453654865,0.0117631461579538,0.235967331637247,0.0753668768393125
1,1.146711244345552,1.129666981052974,1.215929336874335,0.3855204180521677,0.2335371753119722,0.378767152139555,0.0021752544963051
1,1.363813068389344,1.294492566618166,1.304445200145262,0.7254175472821341,0.0062907806587504,0.0549398885418513,0.2133517835172642
1,1.17488828962478,1.003673896667889,1.143110535587496,0.0978155045777713,0.0295934123906958,0.8474102600875636,0.0251808229439692
1,0.8889319448938371,1.070592300848302,0.9859536490414248,0.1553364758538664,0.5463529639080693,0.0231927063473148,0.2751178538907493
1,1.633995435555448,1.321067503027306,1.550676975683135,0.9295433982807128,0.0016450788880299,0.0595344386076297,0.0092770842236275
1,1.162465933063361,1.141038235471607,1.158715171422177,0.3810710394168698,0.0868785785309191,0.2716200443839529,0.2604303376682582
1,1.135542112334722,1.20251191603769,1.140713767387013,0.4257766137154055,0.1072362756926533,0.0683152610889137,0.3986718495030275
1,1.083573517560231,0.9645246218937862,1.040372437271461,0.0444076669704305,0.0099264412496293,0.7783596223729955,0.1673062694069447
1,1.004593977067165,1.137381636531691,1.040140949677576,0.2418584243747788,0.2173498021608359,0.0049962021436095,0.5357955713207758
1,1.078447089731418,1.122120740738063,1.026203971152842,0.2145485982279473,0.0022566677553104,0.0054006674699559,0.7777940665467863
1,1.015009061955044,1.063512476904,1.046177629856793,0.2054648167050848,0.2040365231700903,0.2824378086569903,0.3080608514678346
1,1.270910270369534,1.166418834072967,1.288566819132516,0.4764919247109553,0.1153442699375793,0.3931979835531187,0.0149658217983467
1,1.407703030050162,1.12237356202381,1.343008307654299,0.3459852042618678,0.003654004682717,0.6497759967546832,0.0005847943007318
1,1.151674038060603,1.032871100994836,1.10339857339366,0.1538924700729466,0.0077451246719468,0.6373045133747274,0.2010578918803793
1,0.7035954336042562,0.9594905091774208,0.9019563088053032,0.0436739034827134,0.922387801522038,0.0288467591494288,0.0050915358458199
1,1.291250589707075,1.238137176615146,1.304403515772822,0.64374572431145,0.1346839928856889,0.1745563112744352,0.0470139715284258
1,1.296438977414021,1.208920970320609,1.226124496714524,0.5310388873740051,0.0002938265165595,0.1706156167121107,0.2980516693973246
1,0.9529964152401288,0.9330672944363224,1.016195177491246,0.0146960583328074,0.2157972545225182,0.7694541557352738,5.253140940055899e-05
1,1.333233789790658,1.260023162832718,1.278433182828578,0.6522365835976022,0.0086368127486309,0.1028898267391353,0.2362367769146315
1,0.9911988914658288,0.9178620494177075,0.9498173607261736,0.0056130370068705,0.0074650813706259,0.6792593297003989,0.3076625519221046
1,1.07390688815621,0.9914629929058844,1.093803082235517,0.0807614221881996,0.1194685915579594,0.7855612022017184,0.0142087840521225
1,1.122378560291883,1.266478182604265,1.171350841927392,0.5072045600677669,0.2690099943335176,0.0125870990905243,0.2111983465081911
1,0.8360281190686523,0.9689667541257844,0.9748797340851598,0.0563591045553372,0.6023682439340619,0.3359323864630578,0.0053402650475431
1,1.036026981678352,1.029085807993935,0.9975263263776692,0.1371926073524278,0.0117971550119953,0.2606112566153124,0.5903989810202646
1,1.227053185209213,1.286205398447228,1.180808823209176,0.521176569978927,0.0116941293065722,0.0039539337988908,0.46317536691561
1,1.249428176747967,1.278691076911153,1.255944599008093,0.6513806099535834,0.1160019770584815,0.05578006911877,0.1768373438691652
1,0.7862282815645085,1.021357088325477,0.9604444923396138,0.118701762459246,0.8431668685448753,0.0277005404888851,0.0104308285069935
1,0.862794994786535,0.92330568809391,0.8628406169115372,0.0090918901262812,0.0854125474242496,0.1533051921650349,0.7521903702844343
1,1.213999133128693,1.202629782251016,1.205851847231421,0.5062301781520019,0.0770172672442175,0.1612738473811766,0.2554787072226039
1,1.224798759557134,1.210908415285067,1.270448662480016,0.576149027833707,0.2133997204015814,0.2012642075788392,0.0091870441858721
1,1.0549770186319,0.9364223055424884,1.041782212624799,0.0166387068824892,0.0584305048121299,0.8845887201551101,0.0403420681502706
1,0.8061471356036729,0.951793781396594,0.951840193199326,0.0349802295414289,0.6529916474679525,0.3081531050848358,0.0038750179057826
1,1.007681400433112,0.953099515593414,1.013933366965596,0.0323102784519287,0.1118434058087275,0.7508357712495765,0.1050105444897673
1,1.277213125077283,1.313884007667721,1.248552756278038,0.6627120548332982,0.0373060287421719,0.0135308026869242,0.2864511137376056
1,1.103484653144572,0.977125540912552,1.075105463424803,0.0597555514066615,0.0328572453309144,0.8166026431586999,0.0907845601037241
1,1.141256201891811,1.105731054474207,1.176342866849486,0.3212561027563884,0.1790096188732781,0.4459135900658808,0.0538206883044526
1,1.286884881787889,1.340184998855297,1.254642445694363,0.6853453365313404,0.0320523610111699,0.0004462325164126,0.2821560699410768
1,0.782353025680913,0.9251727574457812,0.9019520426815176,0.0106703747016044,0.6290154185020547,0.2935953091338127,0.0667188976625279
1,0.9716551292232528,0.9926122676036596,1.027029861397807,0.0869021291714563,0.2650881967790566,0.5745705581132637,0.0734391159362233
1,1.417713277599991,1.303812284748967,1.348334683220014,0.7846382310001327,0.0023976520381513,0.0548586905710942,0.1581054263906216
1,1.271752586783787,1.16102062755875,1.223614661223824,0.4472875217832948,0.0125398229970745,0.3211514246843838,0.2190212305352467
1,1.030106943468808,1.09417459480488,1.00005629970701,0.1716896221683637,0.0220580407450186,0.0041740059555166,0.8020783311311009
1,1.124594023883339,1.213339955513327,1.127270276101583,0.4068786091537678,0.0990377901498672,0.0291361357736968,0.4649474649226683
1,1.420274485525158,1.338027559296136,1.344204049353242,0.8261664988702535,0.0004596277813694,0.0040160958611313,0.1693577774872458
1,1.2433880178595,1.298550469115681,1.226825848699785,0.6169274119077242,0.0578302839462866,0.0181676943991133,0.3070746097468758
1,1.02405769696394,1.009281379812315,1.064333920622869,0.1131539653827968,0.2026732261575413,0.6237318124069671,0.0604409960526949
1,1.230865502187669,1.21490319902478,1.211918013606618,0.5269479972739658,0.0536054880975307,0.1383021182810371,0.2811443963474664
1,0.9041226867750752,0.997672459837896,1.005879993162242,0.0994952578832914,0.4544527866961485,0.3993964241544634,0.0466555312660968
1,1.360685496688977,1.322826452480753,1.286572376147326,0.7301625520971559,0.0002499081306826,0.0141677445403973,0.2554197952317641
1,0.8650868552897828,0.9587584008701112,0.9553330158543748,0.0417950935054797,0.4451553561333734,0.4267058491861492,0.0863437011749975
1,1.297145325373232,1.125138243904989,1.249038253328678,0.3611616710967079,0.0143861182420213,0.5312262760804091,0.0932259345808615
1,1.197102948054979,1.31424204421965,1.239927821326981,0.6551258991737609,0.2394629337923023,0.0111528818233361,0.0942582852106006
1,1.122689659094956,1.227133087017974,1.131402947800061,0.417450381321131,0.1166075971672624,0.0147160833176853,0.4512259381939213
1,1.398497400682946,1.241200314876458,1.365685821550002,0.6754422667124641,0.0403829257304527,0.2221238315135902,0.0620509760434929
1,1.01830525438854,0.9830002880136444,1.057912913889591,0.0697007327477447,0.1820226190996578,0.7239296391961775,0.02434700895642
1,1.280881842531099,1.183302050277034,1.292618939586198,0.519967452561218,0.1145236014576418,0.3365581486390784,0.0289507973420617
1,1.22256663354682,1.146419263165654,1.210943489889581,0.4143481585251553,0.0720699135099267,0.3565137439361921,0.1570681840287258
1,1.013091978479622,0.979403729459304,0.9731175946049088,0.0676312420384475,0.0094243674294534,0.4379176899643311,0.485026700567768
1,1.015745359865227,1.03295422680558,1.1038954299256,0.1597862583772303,0.2909754012864433,0.5485374904412983,0.000700849895028
1,1.500130332932074,1.215748705521981,1.430078014323465,0.6045391828097139,0.004523496154674,0.3798032481654248,0.0111340728701872
1,1.457001270999238,1.199321644188992,1.399831049187532,0.5575877970045306,0.0119915690722037,0.4191043202456074,0.0113163136776582
1,1.144917737079431,1.191670280792433,1.112969221638486,0.3741778209299669,0.0252321237035867,0.0442987803599894,0.5562912750064568
1,0.973769595432445,1.051324110509244,1.083181767857684,0.2041241752643861,0.4200766742129935,0.3646022158963341,0.0111969346262863
1,0.965072163108558,0.9198335538113508,1.003523483017073,0.0064563157563988,0.1675049917930912,0.8177276558637987,0.0083110365867113
1,0.975959385124444,0.983803516022652,0.9240869205610952,0.0604809259848255,0.0004780593340155,0.1498064223900422,0.7892345922911168
1,1.45551770154512,1.209676506504765,1.381655154216891,0.5909421989921975,0.0016321147397644,0.3556569594530447,0.0517687268149933
1,0.9764690833232156,1.097976311736387,1.03384019952217,0.2249662391790432,0.326691301558681,0.1020439882428438,0.346298471019432
1,1.209042512189507,1.134986439695905,1.207696847467826,0.3892664462227244,0.0964061488472047,0.3980565710401787,0.1162708338898921
