energy100,energy110,energy111,energy012,area100,area110,area111,area012
1,1.076596399460601,1.176534720137986,1.062680165684216,0.2154982837295902,0.2050687950638886,0.0856466974034042,0.493786223803117
1,0.881637644569311,0.9219098507233984,0.96356551084598,0.0484452685302301,0.5702061845318903,0.1750011468440206,0.2063474000938589
1,0.9523514674034924,0.8217783830081877,0.9180986709424416,0.0061430166189118,0.0155150315102022,0.4990443245669854,0.4792976273039006
1,1.031949499833946,1.00879690988017,1.044935843079168,0.1898788508653371,0.2012829608880777,0.2939879805662766,0.3148502076803086
1,1.09570111279191,1.175292072306723,1.063949460098542,0.217122460355674,0.1137073272897582,0.0976498935208709,0.5715203188336969
1,1.038987872206941,1.147924716425354,1.092409744135948,0.2991048273720042,0.5334909993559976,0.082038852999973,0.085365320272025
1,0.9375475050998991,0.8316671340169961,0.9840366061957366,0.0821383491776921,0.1402712520600954,0.5763210820828306,0.2012693166793818
1,1.127560937060239,1.223111269836581,1.081004724177035,0.2529256275869123,0.0544368586075682,0.073785915690648,0.6188515981148716
1,0.9709891370390448,1.044194238690362,0.9663793043005028,0.0472553992810271,0.2273195337746766,0.1092591720854247,0.6161658948588715
1,0.9511434872345206,1.077361710172655,0.997850106989708,0.0946528899878015,0.5473409442252215,0.0469891406463887,0.3110170251405882
1,1.243781177625284,1.16502724335235,1.184562771022042,0.5082435956468216,0.0100455348182509,0.2756802989430446,0.2060305705918829
1,0.9464374570173552,1.005562178487985,0.9608824058522384,0.0415709994529378,0.3025273433560135,0.1368144127655838,0.5190872444254649
1,0.9843979932920376,0.9444783870738828,0.934953800510191,0.0161924083203517,0.003257992944594,0.2353933796049175,0.7451562191301367
1,1.210444669257732,1.186149625580559,1.20035161179361,0.5505717925884961,0.148224921564214,0.2430107195253408,0.0581925663219492
1,0.7966219992535819,0.7553649657059118,0.9210814465392064,0.0088929185965535,0.4757630831875834,0.4206555864837991,0.0946884117320638
1,1.008226481713583,1.172844734067323,1.027385554865664,0.1438786383594128,0.4359755151719699,0.0216583512154762,0.3984874952531411
1,1.008030051978481,0.908475378297259,0.9660124442024516,0.0494413828086833,0.0175350435203381,0.3822274590430815,0.5507961146278969
1,0.8148064957763566,0.7795256870512195,0.9063510951299334,0.0017341570754642,0.4071034071298105,0.3940492762258607,0.1971131595688647
1,1.384008486066951,1.372882541310554,1.317970538703485,0.8425988636791059,0.0146308337568452,0.12131913960823,0.0214511629558188
1,1.23786695150134,1.39957690005277,1.179477305357435,0.5032442778433341,0.0270879218976356,0.0323349769020953,0.4373328233569349
1,0.8852828971080653,0.8694356175464057,0.9240009964979444,0.0094235378722767,0.2912143013517374,0.3023760829581547,0.3969860778178311
1,0.9404211282424486,1.071635101754646,0.9205928076400902,0.0066683659425355,0.1843043740304142,0.0369738109768555,0.7720534490501947
1,1.284559469349525,1.219818623450759,1.257051559849451,0.6552903115614563,0.0892915687135502,0.2458099966046041,0.0096081231203892
1,1.122307738204674,0.960383458171206,1.101849165760039,0.2925786842321566,0.0290725593959761,0.5547966562830852,0.1235521000887821
1,1.058528404429899,1.185630708967674,1.014091061566023,0.1153579659215655,0.0560527327010868,0.0416938637274176,0.78689543764993
1,0.9042929337523904,1.065393492520198,1.018606172103709,0.1415961163202045,0.8443826847277196,0.0112941709834686,0.0027270279686072
1,1.143115305152954,1.184844657023822,1.157579088841355,0.465413462665968,0.277008818090132,0.1796416272550724,0.0779360919888275
1,1.019406433713212,0.9932886583408516,0.9702983818037728,0.0526023608330756,0.0103256626630164,0.2128290510611492,0.7242429254427588
1,0.9683091677910998,0.8648291196066327,0.9512845470363228,0.0328953628881635,0.0540413434942873,0.4526417295590417,0.4604215640585075
1,1.35197190094658,1.142214694036438,1.287548152042446,0.6042558794013544,0.0026823036581454,0.3773300490301869,0.0157317679103133
1,0.8159504426833217,0.9510517156728712,0.91565483590549,0.0050223051888519,0.8136149756990072,0.0179988142969602,0.1633639048151805
1,1.019150673177935,1.186576932557204,1.066202685768427,0.2303492799225021,0.572874865024009,0.0205383469892478,0.176237508064241
1,1.203193048113502,1.461404072557976,1.16975051377599,0.4766708793285821,0.1836054929235673,0.0006484916580127,0.3390751360898377
1,0.9140739466219574,0.8608402263360369,0.9494671851345408,0.0315560355527984,0.2150610389313118,0.399040906921071,0.3543420185948187
1,1.226081663465908,1.026694846464461,1.191656078038456,0.4241001976730708,0.011688929034799,0.5283878699158476,0.0358230033762824
1,0.8785936337687303,0.9022865967291926,1.000925878021443,0.1139717382217896,0.666265765177524,0.2102137608944601,0.0095487357062262
1,0.87910757374976,0.8951728067997362,0.9515924966353096,0.0339670013994018,0.4750372547684892,0.2340790595517591,0.2569166842803498
1,1.375095037650237,1.416251045261916,1.308598225613641,0.8482588720592672,0.0142616294738276,0.0906268830207109,0.0468526154461943
1,1.25350865479281,1.470285663870053,1.237640993322294,0.685666125897161,0.2761118272961482,0.0169969523469368,0.021225094459754
1,1.041696148414697,0.9608014389536932,1.023503934913697,0.1456316836350823,0.0744616837801394,0.3810428159637319,0.3988638166210463
1,0.8278268121942556,0.9666751251996536,0.9333072546633492,0.0163328492627877,0.8287549547378376,0.0166778690290015,0.1382343269703731
1,1.114281786269622,1.011775593947358,1.085496333407049,0.2810243532065513,0.0502654548613721,0.4044837291708365,0.26422646276124
1,0.9865061237533144,0.9064482737261172,1.062917019905196,0.2259877467771308,0.2538054168038638,0.4928830152903316,0.0273238211286736
1,0.7670974686106407,0.7046289771182572,0.9038838176826378,0.0012197920009272,0.4121564577254965,0.5210373514585631,0.065586398815013
1,0.9166765854367356,1.061128955414948,0.9395957317171326,0.0196777691384501,0.4554601754354766,0.0253283042093018,0.4995337512167714
1,0.9843258392184018,1.102127966656391,1.033124465432006,0.1606018628988199,0.5377399130812358,0.0618649814253469,0.2397932425945975
1,1.062705711692623,0.9952297889475984,1.049516900970415,0.2003525311332083,0.096229219267106,0.3568749331512971,0.3465433164483886
1,1.032289196872098,1.19796466462789,1.029440338449503,0.1455349487108577,0.3113466879711153,0.0243263897451625,0.5187919735728644
1,0.784897186111088,0.8754357218190754,0.9073831973035144,0.0020032095600581,0.8418752775224672,0.060956165873351,0.0951653470441235
1,0.8518030531843224,0.946483114098574,0.9716774691767064,0.0614363262058729,0.8116895214366282,0.0667762876911466,0.0600978646663521
1,0.8509067685659615,0.90459687605645,0.96999138665607,0.0598360187131082,0.7372414082594536,0.137357481379414,0.0655650916480241
1,0.8007497462533155,0.8019062489910054,0.9256430842932112,0.0116933453487353,0.6334666339657032,0.2658160779740539,0.0890239427115074
1,1.026219123265916,1.215703334416368,1.068520582911758,0.2340679416408293,0.5635707622016981,0.0090616390446223,0.1932996571128504
1,1.055938305955266,1.05150732954003,1.095655170537056,0.3127662256123681,0.3055421497885045,0.2753281456486028,0.1063634789505245
1,0.8937151265589309,0.875715026952028,0.950296466876926,0.032538935952387,0.3415982952761522,0.3188571253695272,0.3070056434019335
1,0.9210599336859346,0.8905275393740215,0.94453479498455,0.0257084385001414,0.2197664691468691,0.3244396278469677,0.4300854645060218
1,0.9261776727104494,0.9869574885400854,0.8958862284183495,2.210915497247408e-05,0.0904974862795089,0.0999554287873809,0.8095249757781376
1,0.7248430002034627,0.8383946159746054,0.89465869203548,7.264138672098645e-07,0.9696560346203515,0.0228732717681268,0.0074699671976543
1,1.277422009995999,1.478378379812719,1.246679931018519,0.7101233628044922,0.1900614355757611,0.0259877581867738,0.0738274434329728
1,1.167865956370369,1.294264023775312,1.117947558979884,0.3405612327629569,0.050945867827519,0.0516342343993617,0.5568586650101622
1,0.8985442549469826,0.8666507934636696,1.008587680311493,0.1311111204109145,0.4580429646248064,0.3776972639329761,0.033148651031303
1,0.9227064009489354,0.982018625906988,1.010461312606055,0.1245150453293712,0.6204118922473078,0.1404604858089221,0.114612576614399
1,1.376702715167318,1.65346140477508,1.309719794962564,0.8965753300898116,0.0220972487636871,0.0024355312186022,0.0788918899278991
1,0.8246143218490503,0.8998364123759568,0.932169977044359,0.0157462960693781,0.7570374148521304,0.0928434166068623,0.1343728724716291
1,1.134092241051825,1.2833124130094,1.139661212238646,0.4081894909986079,0.3388327470033859,0.0512184890217774,0.2017592729762288
1,1.147541228246909,1.359597569100558,1.088752279347678,0.2648496025443278,0.0006434617360006,0.0051354665281513,0.7293714691915202
1,0.8053032911589493,0.9790356783983374,0.9371669314206156,0.0204044259339486,0.9191091027285064,0.0004073836966974,0.0600790876408475
1,1.23704116928448,1.01187335505518,1.223313693891754,0.4166604740373737,0.0014716568365629,0.58092645512823,0.0009414139978333
1,1.197463250020351,1.209835505059121,1.188171977871679,0.5352326055082299,0.1741355296747427,0.2002047880754503,0.0904270767415771
1,0.9426276684644056,1.045066985155741,0.9747008372012876,0.0591138692613492,0.4453014071254067,0.0759851817393647,0.4195995418738794
1,0.7624482782334936,0.6498265610169196,0.898394695964899,0.0002296416195949,0.1527076221697624,0.7981133519115862,0.0489493842990564
1,0.952415510523026,1.021832863884951,1.036502508493251,0.1766592547277917,0.6171259245475361,0.1268397625561742,0.079375058168498
1,0.8972459649753155,0.7805431932932274,0.9901192615017648,0.0934671127950182,0.1589746131180673,0.6884167083885694,0.059141565698345
1,1.300541937156762,1.360289294879794,1.253364883409346,0.7131628206361257,0.0743768244065067,0.1104791675388449,0.1019811874185226
1,1.103963647483519,1.249916500484835,1.062298614980036,0.2091857889449948,0.0849476843808194,0.0360376711553165,0.6698288555188692
1,0.8849239305766192,0.876521588633582,0.9063117419699892,0.0015453059233701,0.2465567824855407,0.2701563223979774,0.4817415891931117
1,1.242091851911884,1.145717392252013,1.195626962912023,0.5190221507380889,0.0333123087235021,0.3137305637318362,0.1339349768065726
1,0.9380256038188453,0.8650470776116612,1.000756803886966,0.1114699338835911,0.2374529701424207,0.4825681220049457,0.1685089739690425
1,1.152425536342887,0.9774644250438412,1.115685356137194,0.317975737428433,0.0141850155211421,0.5428212066762363,0.1250180403741885
1,0.99276160890532,0.8353991734405566,1.063230973023516,0.182051127078354,0.0632060700067837,0.7419685144334103,0.012774288481452
1,1.110270002856879,1.308316857430537,1.139299065243812,0.4106275177625265,0.4978419056653095,0.0125741500484694,0.0789564265236947
1,1.138532178971576,1.242260484809198,1.148382244150069,0.4383883620041772,0.3179032698896878,0.0993752348712988,0.1443331332348362
1,1.095144945393166,0.956998909452582,1.067829630301827,0.2395499968952245,0.0332045280651248,0.4994826179367977,0.227762857102853
1,1.285142286955243,1.244149468024128,1.237808275055394,0.6381556498333993,0.0490338093043252,0.2135479108879504,0.099262629974325
1,0.8722035358207441,1.060732459450818,0.9557638761354728,0.0373646261247611,0.7624579004579898,0.0003864633832486,0.1997910100340004
1,1.19659089603915,1.16136004973056,1.161105217617595,0.462634145718205,0.0713918175855069,0.2510835958424363,0.2148904408538517
1,1.097135126542833,1.339625839451953,1.080604673851217,0.2508298023662204,0.2661303507971575,8.365324440128199e-05,0.4829561935922208
1,1.127941900787484,1.366907194879983,1.094115991593195,0.2799978445377354,0.1634100437820899,0.001027614051735,0.5555644976284396
1,0.9888839697571146,0.8720195011657457,0.9568969937332554,0.0391107924632543,0.0266084711785662,0.4542251311179175,0.4800556052402619
1,1.05813118157661,0.9074418958840124,1.102349430938125,0.2624283211932631,0.0809996223651331,0.6344330466415259,0.0221390098000778
1,1.33215318819071,1.501421626286317,1.276109900031854,0.7932472694866856,0.0612741090865703,0.0359896202835786,0.1094890011431653
1,0.8741093043809027,0.7273164092751181,0.920134378063444,0.0080358347178688,0.0329495069604465,0.7775575982177252,0.1814570601039594
1,0.9906349571891624,0.8892617715547109,0.9700743979535588,0.0558288721270106,0.0520361536417493,0.4352416488418682,0.4568933253893718
1,1.163690207650435,1.184587561883348,1.123004297981155,0.3658215524624644,0.068440184275718,0.1676632489484614,0.3980750143133561
1,1.139963509892127,1.322380317762774,1.150149497373218,0.4359777685698001,0.3916241259685074,0.0251462848283647,0.1472518206333276
1,1.046302892469431,0.9099744837728928,1.067037422539526,0.2273773761535436,0.0795117220205474,0.5878974206410148,0.1052134811848942
1,1.360472136355427,1.402292308290563,1.306132582834061,0.8390562376906234,0.0543735293561488,0.0981023897066143,0.0084678432466135
1,0.9138239354804144,1.011573402651676,0.962983438700704,0.0448831922426442,0.5312727960547783,0.0766406197187366,0.3472033919838406
1,0.8579931348017988,0.8910360839842126,0.913853761389728,0.004127409861632,0.4559263990482598,0.1898571971525053,0.350088993937603
1,1.084327175534061,1.005111643857358,1.066467892837229,0.2397877617327773,0.0805405323896306,0.3750168785977769,0.3046548272798153
1,0.8034878102808594,0.7117808671235473,0.9395606696364324,0.0261582739811693,0.2780276204529965,0.6512329142725956,0.0445811912932384
1,1.035279225475115,1.26152973890005,1.053832874597468,0.1966659991140184,0.4572098740428158,0.0002212294210031,0.3459028974221628
1,0.8173085220377387,0.9115249761152446,0.9192646922946008,0.0069111035390162,0.7743103472098188,0.0621300488826676,0.1566485003684971
1,1.241511312439469,1.132725285038016,1.187021930986245,0.4984997251954258,0.0162877023407632,0.3272295272288915,0.1579830452349194
1,1.051533402825068,1.086370244347616,1.035526609817269,0.1614968651668761,0.1536541964300417,0.1628187032380433,0.5220302351650388
1,0.7960891922015747,0.852956038758969,0.9254509549682765,0.0112933216107532,0.7930334889744293,0.1210959829191299,0.0745772064956876
1,1.167364787858058,1.041684676244393,1.160855150126321,0.4127102953998331,0.0763479611141258,0.4451522341512311,0.06578950933481
1,0.8242261954567365,0.722132309933619,0.9185277748777754,0.0073273929088438,0.1855763093936373,0.6677593614031913,0.1393369362943275
1,0.9004054887168997,0.9159312094442008,0.8979737765616667,0.0001353176998074,0.1864909903320434,0.1968851654289842,0.6164885265391651
1,1.286805263710903,1.166911192191857,1.239848623237507,0.5920493225012504,0.0313009027930667,0.3151405629392971,0.0615092117663855
1,0.9847862031077206,1.205389833574891,0.986533088074632,0.0729694141732343,0.3628523897699107,3.106581650264999e-06,0.5641750894752047
1,1.074996041976658,1.136208869894107,1.047212119727658,0.1826164657404112,0.1213048311701215,0.1193565080430512,0.5767221950464161
1,1.13259890840769,1.046233166846275,1.092570164382139,0.297978260915473,0.0370607733206122,0.3484601367610016,0.3165008290029133
1,1.061772077096417,0.9618396907949698,1.059204737143756,0.2248366391166842,0.0910843993402582,0.4520800168944021,0.2319989446486556
1,0.991211034575464,0.8275495801730319,0.9506875191263138,0.0330564472294789,0.0043137047023391,0.5769264414646083,0.3857034066035738
1,0.7596098022954583,0.7536960405383148,0.9198162071108488,0.0084628228618218,0.6925159966376776,0.2837812721996505,0.01523990830085
1,1.046878308712653,1.045979432328306,1.037164695203322,0.1680135470125312,0.1520306115122552,0.2267898788008725,0.4531659626743411
1,0.7878151084145522,0.7246637888165484,0.9084287862772789,0.0025618330612188,0.3753718467677401,0.5176648321816207,0.1044014879894203
1,0.8922491134942874,0.9608305211432486,0.94865663781731,0.0294269014792532,0.520469868716004,0.1206962769711173,0.3294069528336254
1,1.160695569237758,1.219277139294018,1.136796573826036,0.4022494045710959,0.1453042534155847,0.1362135770252333,0.3162327649880861
1,1.082742831229058,0.945290321550236,1.075191801800544,0.2499454674323372,0.0541194955107541,0.534054528833988,0.1618805082229206
1,1.107982647856323,1.131093893494143,1.086033361884174,0.2746883000282833,0.1295715087889978,0.1797772574733116,0.4159629337094074
1,1.211629501626759,1.404343668955164,1.178490865640506,0.5041373915440825,0.1649721290672975,0.0235846376526425,0.3073058417359774
1,0.8997224766381868,0.8425932311602171,0.9866460399664388,0.088005396437749,0.3258104020814535,0.4547382751155338,0.1314459263652636
1,0.9902221692140312,0.9418453414983236,1.027333786090152,0.1584317486407713,0.2303696552761324,0.3791193459278037,0.2320792501552925
1,0.9044519059480244,0.971615841619946,0.8957011927096106,1.709311667687467e-05,0.2025907930974963,0.1072432883521807,0.6901488254336463
1,1.148572557687592,0.9520436947428454,1.097810296208241,0.2824686947364237,0.0020843213786237,0.5798644520643556,0.1355825318205971
1,1.036238490976206,1.096297381441128,0.9877502602023917,0.0745618216971877,0.0220021674140858,0.0946826580804984,0.8087533528082279
1,1.264206627998115,1.081580222907175,1.214176249886606,0.4932659515445473,0.0111124055145003,0.440603586487003,0.0550180564539494
1,0.8283219871220253,0.9900803781903648,0.9698362504013917,0.0601942621666156,0.930886895333034,0.0043672233524289,0.0045516191479212
1,1.224732956939858,1.367805815042904,1.220418358908273,0.6394428304388804,0.2859473193800306,0.0638909774683764,0.0107188727127126
1,1.266557541282893,1.103278149899689,1.219964506792057,0.5183118520794245,0.0189403624602709,0.4045493292828906,0.058198456177414
1,1.100677347185877,1.277758947028212,1.136293160093639,0.4055365880667667,0.5163298124032994,0.0237294722086072,0.0544041273213266
1,0.8904270994786108,0.8615329038033042,0.9712086666832898,0.0611699864352905,0.3867064700619776,0.3614911550890529,0.1906323884136789
1,0.8174565588441809,0.9914004344929954,0.96226750691814,0.0497976472885472,0.9428971762084516,0.0007163303219716,0.0065888461810295
1,1.268696796716609,1.042612819360669,1.20560733305307,0.448026720005401,0.0002128854970906,0.5133897167936973,0.0383706777038109
1,1.037165959012265,0.9323146886972264,0.9854324579296247,0.0766877587187179,0.002584352618566,0.3705010735902876,0.5502268150724285
1,1.037012168800754,0.9876628653304204,1.025502268368694,0.1478023301307363,0.1107935225737724,0.3196739335723555,0.4217302137231358
1,1.14032514520468,1.277190192147686,1.166216813083107,0.491248157502494,0.4256748892513207,0.0654490481360879,0.0176279051100973
1,1.046313591891665,0.90262710282389,1.005927387555766,0.1147718956527211,0.0130040282159167,0.4996553781106277,0.3725686980207346
1,1.153657877887495,1.058046054642299,1.121458774464277,0.3595717435521362,0.0512291053079596,0.3718618476535205,0.2173373034863837
1,0.9550091754240636,1.119752827789347,0.9737399884626898,0.0563675040779624,0.4414074970987512,0.0154520373903197,0.4867729614329667
1,0.7873632800976305,0.7871287132244904,0.9053780553027224,0.0014926607792408,0.6152837706377127,0.2707481201146129,0.1124754484684337
1,1.057164284079393,1.245007556021078,1.035187449390232,0.1544147780860791,0.2104121878602722,0.0131869816838827,0.6219860523697661
1,1.209712407096315,1.2197075144103,1.167635379937452,0.4848336556618408,0.06710239543802,0.1816745500725469,0.2663893988275924
1,1.302926499003369,1.161684228635256,1.25451461391362,0.6029007642929396,0.0254032221968276,0.3312227645408234,0.0404732489694093
1,1.324728361513546,1.577645573264745,1.272418318661908,0.7812777281835974,0.0931192992532877,0.0064622837213726,0.1191406888417423
1,1.187450310352966,1.441636593724,1.144203120732111,0.4048540364912077,0.1181571861947781,0.0007236716320158,0.4762651056819984
1,0.9836008394662572,1.016549093403992,0.9986758045214236,0.0963738975696209,0.2718276112736057,0.1845057992203344,0.4472926919364389
1,0.954299418704295,1.046706774931837,0.970780595942728,0.0533288750958193,0.3509274120224961,0.0899598758790838,0.5057838370026008
1,1.213075983105645,1.46708136905771,1.177490177044493,0.4980960283350319,0.1717749820909368,0.0014943888249828,0.3286346007490484
1,0.8884323761583688,0.7843660089336799,0.9948089254677016,0.100972408820632,0.2140674249579631,0.6481285467240342,0.0368316194973707
1,1.083831038867622,0.9257802653944156,1.086576949317883,0.2574816385151052,0.0442601122653251,0.6026686157954734,0.0955896334240962
1,1.128208246752278,1.052509562317791,1.07287623216225,0.2486974569274233,0.0057614941591624,0.2991628122876784,0.4463782366257358
1,1.223658216252454,1.127336823571904,1.163745333097772,0.456789239129672,0.0055857951034875,0.3109400051289167,0.2266849606379237
1,0.9374530730200394,0.8380828502982856,0.9381808732145352,0.0203055179595768,0.0824525536035412,0.4822775448228352,0.4149643836140466
1,1.159411705639467,0.9888552473012971,1.114356782303173,0.3220473362705442,0.0104791294087595,0.5148507457261949,0.1526227885945015
1,1.110711205991992,0.9810653362046152,1.148582298151998,0.3581632429265594,0.1214464859396297,0.5181285443732145,0.0022617267605965
1,1.356646457173403,1.57406948109593,1.304251671406711,0.8818163069700553,0.093025937955813,0.0167733490349879,0.0083844060391436
1,0.9989653146842304,1.088587473417614,0.9696483628473812,0.0502244862411276,0.1164889145633911,0.0769831846912506,0.7563034145042307
1,0.8029521049806814,0.7477293137044128,0.9398273739083508,0.0255776289789287,0.4460082824541174,0.4774065918480266,0.0510074967189273
1,1.130721376939928,0.9657783298222676,1.157055647087791,0.3467426103833929,0.062253828281879,0.5843371531892861,0.0066664081454419
1,1.10684528101611,1.261364616466521,1.071617276611919,0.2300785998149417,0.1238609136039975,0.033900480041315,0.6121600065397459
1,1.108726622190633,1.129209883933158,1.083946650950447,0.2693624472522657,0.1181688613935953,0.1806773298376616,0.4317913615164773
