energy100,energy110,energy111,energy112,area100,area110,area111,area112
1,1.33546809570249,1.225598816775994,1.219282740924243,0.6021639866434639,0.0250101689109547,0.080025701877916,0.2928001425676653
1,1.266050407328998,1.299152500006933,1.244703165113233,0.6054605141891799,0.1153791633008634,0.0076950575655716,0.271465264944385
1,0.9313205434284848,0.7685687873533498,0.8721741270579957,0.0212359399143639,0.0140102944878998,0.6049681285847968,0.3597856370129394
1,0.7525141678830702,0.7721385456551948,0.8529133489362399,0.0088807208333355,0.7265195493853472,0.2014590419872525,0.0631406877940646
1,1.260179007046443,1.393096126325855,1.34417615883897,0.681834032277044,0.206396845323193,0.0174860695782871,0.0942830528214758
1,1.066977383333156,1.067446154055133,1.086669902303787,0.3085512537754884,0.2942951924666914,0.1397689659603036,0.2573845877975166
1,0.9394770780105328,0.9377856167914428,1.042806433065731,0.1895181651621585,0.5052920138113516,0.2726545109465652,0.0325353100799247
1,0.97191926472544,0.974225546895668,0.9852359584309404,0.1542328669816048,0.3134887560246631,0.1180553140636522,0.4142230629300799
1,1.352956100317958,1.252113532760806,1.212148363690708,0.5896004610578603,0.0119899388006412,0.0197284883445904,0.3786811117969081
1,1.3049481833348,1.498203643895973,1.418196842858732,0.7745148319857256,0.1633177695045137,0.0005628744181802,0.0616045240915803
1,1.122559283931757,1.318828192161676,1.292194398778952,0.4631791240797043,0.5184860406303032,0.0144759081952015,0.0038589270947908
1,1.169652999172568,1.040915087606523,1.028122554269357,0.2185599755857469,0.0031779002550813,0.0553939361673989,0.7228681879917727
1,1.147584610700809,1.365275628821129,1.290854179144352,0.5038791560916945,0.4425224702252935,0.0002736317371363,0.0533247419458755
1,0.9729529860784204,0.8952014918422697,1.030422229495934,0.2126210883594075,0.2820834902280823,0.478004603285452,0.0272908181270582
1,1.255067327347488,1.314795030325449,1.279272483100847,0.6326426866868826,0.1625829226213417,0.0302047166504608,0.1745696740413148
1,0.8178363529358292,0.8078225168034485,0.8166376370979804,1.530048575510649e-07,0.2535458637669826,0.1163002715009137,0.6301537117272461
1,0.8420649739049253,0.6927548401964456,0.8723684256521536,0.0237689108255323,0.0224248162660019,0.8759875399971395,0.0778187329113261
1,0.9717004754734416,1.006676190570526,1.05178067907434,0.2181554060512217,0.5006606665520068,0.1583505248507786,0.1228334025459928
1,0.8812711712132282,0.8437088431941482,0.9977083851552506,0.1237581125853831,0.4760179883202777,0.3958845789307923,0.0043393201635469
1,1.098233880156775,0.9529422845109764,1.024566165626692,0.2195184324347693,0.0611200833548348,0.3792103502289507,0.3401511339814451
1,1.044036269207777,1.062566047533225,1.005737220776374,0.1846884052617064,0.1504984211848003,0.0004160647747695,0.6643971087787236
1,0.8555024741770321,0.9229951887060812,0.9858739615694184,0.0904458144772865,0.7943339954820238,0.1107460627707586,0.0044741272699312
1,1.283777142256632,1.219369254884456,1.226079242180992,0.5954413597704634,0.0776123832594033,0.1159012198558932,0.2110450371142401
1,1.338247208250862,1.322071336599933,1.321931132378499,0.7507549510486249,0.0656350347979765,0.1030077731046564,0.0806022410487422
1,1.345940777555183,1.491591399409981,1.423226098293488,0.8341914170609754,0.0903850639218798,0.004879406826176,0.0705441121909686
1,1.077380125005983,0.9029779757431042,0.9385463045427888,0.0855862345368218,0.0004929731195224,0.2270647926781921,0.6868559996654635
1,1.061769280580981,0.9935662649594924,1.021511233361147,0.2136322162042647,0.1473180966618655,0.1843210485925147,0.454728638541355
1,1.221006670158292,1.077706026607061,1.144317773990574,0.4495266386102701,0.0686122068285974,0.3378545374090838,0.1440066171520486
1,0.8578995066158221,0.9869904367836516,0.9415902405058116,0.0795922291822438,0.6707792376996663,0.0039566556032276,0.2456718775148621
1,1.116774406367249,0.9744626190137458,1.02968609074206,0.2265338623084636,0.0504272971629022,0.3073331720667655,0.4157056684618686
1,1.076446412207234,0.9695591926169254,1.038939471157755,0.2473025639162641,0.1345611581279205,0.3429746824646625,0.275161595491153
1,1.185488157900535,1.297168070750937,1.318327011528046,0.5729631628215371,0.3315537584197987,0.0887119557381289,0.006771123020535
1,1.196517309176545,1.191794676087199,1.249146863989901,0.5609511588602387,0.2131056003315243,0.2212623951166751,0.004680845691562
1,1.002977590246767,0.966059636503788,1.028882517426437,0.2185729329610659,0.3086975610432366,0.2651400283891557,0.2075894776065418
1,1.123652775447735,0.9325457622692312,0.9915744212873144,0.1615964936377846,0.0041768599421519,0.3436321364746275,0.4905945099454359
1,0.979618420445209,0.9295621878833752,1.030194121205976,0.2124883655850341,0.3327081765641339,0.3602797097245754,0.0945237481262566
1,1.353043974431211,1.268328012549815,1.268542899759914,0.6919525539512981,0.0316875009135066,0.0992051198316972,0.177154825303498
1,1.10842316268727,1.171406651452386,1.169093750594395,0.4105230905687315,0.350485070163264,0.0808956782441862,0.1580961610238184
1,0.9279126652618064,0.9253555608505992,1.018845338617405,0.1685281506361948,0.5031217438163236,0.2644667874376854,0.0638833181097961
1,0.8739093116827805,0.980457988032032,0.9437869326210596,0.0877120554094477,0.5904704080324633,0.0120127787687471,0.3098047577893419
1,1.029907475290681,1.123362618912833,1.085158534035016,0.2817982096432669,0.4155033173071516,0.0169361672061068,0.2857623058434748
1,0.8966508274839933,0.9582188692851854,0.963763557252258,0.1118073252960403,0.5523417462228445,0.0815859735316017,0.2542649549495135
1,1.207531519041747,1.294709925524719,1.222953524212529,0.5386846014603949,0.1947506765552314,0.0001066287626918,0.2664580932216818
1,1.071417602427989,0.9153929783193672,1.054696795959347,0.2813479197973874,0.0818880349938169,0.6329720175530149,0.0037920276557808
1,0.9176387675062204,0.7567674900606924,0.9090998905865364,0.0573688093224142,0.0224822277429763,0.7786085903995953,0.1415403725350142
1,1.106944386450119,1.127296222361263,1.070981069326342,0.2973058601016861,0.1593602293751752,0.0016146428279306,0.541719267695208
1,1.338167895099488,1.450166171814353,1.390495368445835,0.8049963530216969,0.0913038173781621,0.0093728602479797,0.0943269693521612
1,0.9083344710058764,0.8471728939536869,0.8787298555357714,0.025643509997955,0.1530972509413726,0.2062222939911151,0.6150369450695573
1,0.9898788267304096,1.026578582944666,1.035381207451453,0.2161997262643127,0.4114107103795404,0.1025196907160432,0.2698698726401036
1,1.209199368551374,1.331226499595314,1.290235641078312,0.5906298499768031,0.2691315139700493,0.0241697499822123,0.1160688860709353
1,1.215257328761621,1.365038781251377,1.360694110975942,0.6248306087685009,0.3124636677477677,0.0529282975955898,0.0097774258881415
1,1.033923379092718,0.915518738316859,0.9420611452864054,0.090249952208061,0.0352448569716925,0.1851690966466878,0.6893360941735587
1,1.176295767234244,1.290137913635239,1.283464071795549,0.5473473002168016,0.3361444242829559,0.0638626773287396,0.052645598171503
1,1.021047281930177,1.09312630783899,1.145060873903147,0.3055584647163092,0.5400341452986591,0.1259581520788216,0.02844923790621
1,1.029935175732191,1.159326171088116,1.124324786327116,0.3051809197688524,0.5184430998172476,0.0221090535113863,0.1542669269025137
1,1.305569603282892,1.178079172660985,1.177161446684662,0.5158005445714656,0.0217611155484004,0.0913231789616941,0.3711151609184398
1,1.275255928679316,1.309969508715288,1.311569008306997,0.6823285218395418,0.1500542976597121,0.1023275540993688,0.0652896264013772
1,0.9232419290607574,0.9246088610581464,1.039671417637422,0.172401482438603,0.5402391234260635,0.2709759197529587,0.0163834743823747
1,1.169473637808467,1.308298358008411,1.331301528237334,0.5481460975982786,0.3850776898494278,0.0660357229663074,0.0007404895859861
1,0.8946114491407167,0.8549865485858035,0.8634012866629164,0.0149461371897104,0.1509841331312347,0.1159345684369187,0.7181351612421362
1,0.8036072141950672,0.8536411676614968,0.8828403855594873,0.029612873895775,0.6536328617351805,0.1146492921945647,0.2021049721744795
1,1.082949281829769,1.067890627348026,1.073369675168974,0.2976028352665789,0.2243694796639412,0.108018384141251,0.3700093009282289
1,1.196826876837677,1.167034744254227,1.123701190317316,0.3997682327565855,0.0850495630431713,0.0122177638968881,0.5029644403033552
1,0.8753692396856063,0.9152839208805228,0.9793651334818894,0.1086091779381482,0.6582326554141888,0.1620370579309132,0.0711211087167497
1,0.8511428657663749,0.8944829611179594,0.8948624082880103,0.040842361410553,0.4628857176715773,0.0789875394635336,0.417284381454336
1,0.8745259081873076,0.8054832750001977,0.974354317068998,0.1129915350554229,0.3691933572600098,0.5139219769137053,0.0038931307708619
1,0.7445040104114105,0.8588769404731429,0.8346589482805209,0.0026146706834344,0.8050129572658028,0.0170671030783343,0.1753052689724283
1,1.383020816199774,1.678794518206959,1.588495830148804,0.9381263597963332,0.0605758929802353,0.0004224689777633,0.000875278245668
1,1.142842470114711,1.003243349248812,1.035111335927415,0.2336382662919533,0.028475599324859,0.2023155239964976,0.5355706103866898
1,0.8135018667419129,0.8398960045347321,0.8436909807233166,0.0054450015380406,0.3987295160028124,0.0913600290138066,0.5044654534453402
1,1.168202436062022,1.028533885163659,1.13014209424251,0.4177973240280924,0.0940771200980651,0.4624165975019028,0.0257089583719396
1,1.050056156271459,1.156170704912447,1.180203176985735,0.3484684502694532,0.5394516955066959,0.0795959448318949,0.0324839093919559
1,1.188752969323465,1.321198934274417,1.274316246652329,0.557291795950868,0.3004211989397004,0.0164262033414664,0.1258608017679655
1,0.9878516141665464,0.8256255262887255,0.8960626939483609,0.0402153680580382,0.0163706635242031,0.424626179332686,0.5187877890850725
1,1.055354758677249,1.135400029884133,1.193139072902749,0.3607222585148611,0.5060103576666857,0.1231852640670553,0.0100821197513981
1,1.17140156137161,1.120786399386418,1.13985386955381,0.4227410835168764,0.1528031903226714,0.1518241234266653,0.2726316027337868
1,0.7638874745121951,0.835522524245768,0.8419384277490811,0.0050012939306637,0.6906701149748881,0.0677541186067674,0.2365744724876808
1,0.963302089862687,0.8401209255399862,0.9176255129464056,0.0632642098224907,0.0854394434336379,0.4179994805875109,0.4332968661563604
1,0.8318244616725738,0.7738698624114346,0.8180551731303098,1.868604783743088e-05,0.1870341062863882,0.2623644709811918,0.5505827366845826
1,1.288632311884574,1.536124235152563,1.459736670067403,0.7566762937620893,0.2248968992921169,0.0022453946577536,0.0161814122880399
1,1.20414700142419,1.440190120083964,1.374091245918589,0.6031880990499252,0.3780201642045143,0.0033698850564645,0.0154218516890959
1,0.9394384854657318,0.952754239810044,1.048104847434033,0.190182587211375,0.541152824626266,0.2352910410592581,0.0333735471031009
1,1.059332002993978,0.9783104227515068,1.039380240128973,0.2462644570561191,0.1815305931980361,0.2972683187584323,0.2749366309874124
1,1.083203187941447,1.009831880685193,1.056284750296997,0.2749891069302176,0.1733576849375257,0.2453333219626735,0.3063198861695832
1,0.8245538904934919,0.6955471245101312,0.8949846993007491,0.0453199830449989,0.1154456393268149,0.8283522060684384,0.0108821715597478
1,0.9974632599878506,0.9819195198350394,1.047979366577013,0.2353267924117747,0.3738385821890574,0.2470538350811799,0.1437807903179879
1,1.136869787443156,1.206563103348974,1.183855774803662,0.4462427570824933,0.3021109567010885,0.0464775958164466,0.2051686903999717
1,0.9883728701011804,1.040649397563978,1.048508689503153,0.2262990333737307,0.4565663806155055,0.0943901009935121,0.2227444850172516
1,1.338102382948402,1.500872728549195,1.441398481402278,0.8323834913635461,0.1103215184509012,0.0118023424248392,0.0454926477607135
1,1.200653156720364,1.103928447058925,1.151581122571715,0.453837983067419,0.1123529341536044,0.252430587315686,0.1813784954632907
1,1.095574681471829,1.21238174348989,1.18350819747588,0.4041686238735652,0.4212191047700361,0.0336419148414293,0.1409703565149694
1,0.8383793942471733,0.689334414122291,0.8656559005625668,0.0185912705183227,0.0203709415634553,0.8718667403987537,0.0891710475194681
1,0.9500751208548994,0.8379691343370173,0.9788659073012946,0.1508311450242157,0.1900934248202432,0.5836874385442468,0.0753879916112941
1,0.8538244281464216,0.9577147405700156,0.9733804824100878,0.087170078779714,0.8173259510056718,0.0532496055342956,0.0422543646803183
1,0.8086822901637072,0.6738517387144383,0.88416801736441,0.0351910021198187,0.0755709997560449,0.8881428762732448,0.0010951218508914
1,0.9790235481096587,1.091967543569983,1.073784505764516,0.232420832384736,0.5795252576795912,0.0387094576688042,0.1493444522668686
1,1.078057441045366,0.9143693785309616,1.043055871021928,0.2612606159528815,0.0658553063709387,0.6134133440540431,0.0594707336221367
1,1.029796069808542,0.9775017296641186,0.952094025795762,0.1027070552739013,0.0573805784951268,0.0269948406032255,0.8129175256277463
1,0.9366404745950124,0.8643316090096886,0.9909715559578868,0.1580699699768722,0.308946751856153,0.458862989598524,0.0741202885684508
1,0.9364426414670636,1.048404368188062,1.029626092434561,0.1748929046753646,0.6256081786858635,0.035506156984932,0.16399275965384
1,1.235583862337164,1.251867941579226,1.272612703119073,0.6133581197355996,0.1846319496534451,0.142598268872813,0.0594116617381422
1,0.9920606070437306,1.070761659450469,1.045878106980852,0.2254226994374401,0.4421851514301673,0.034827756464797,0.2975643926675956
1,1.060608573713425,1.240812483327342,1.184472412288134,0.3601517968045079,0.5471137464612523,0.0048730764183597,0.08786138031588
1,1.03436108913418,0.9746576801880495,1.02514756598818,0.2204704863679682,0.2180370544555252,0.2524785173918684,0.309013941784638
1,0.9494891964450484,0.8229030561023059,0.8602046905600618,0.0129307442888041,0.0271900362740522,0.2494823055938044,0.7103969138433391
1,1.348956299774251,1.429919193406493,1.400476878341776,0.8263821160411751,0.0785082212714944,0.0470563813904115,0.0480532812969188
1,0.943182288369733,1.080093730376125,1.073676265255865,0.192574512575488,0.7368995281287243,0.0317921887219321,0.0387337705738555
1,1.191390228227249,1.343408843151519,1.33209849845665,0.5814371399369027,0.3517548486729629,0.0458347304781364,0.020973280911998
1,1.213289768695163,1.133440137872718,1.115747558545956,0.3865049859078442,0.0510460703886793,0.049869626376215,0.5125793173272614
1,0.8068332689464173,0.9488967331651734,0.9189578914585006,0.0434856767633241,0.8794333559621985,0.0100930136385749,0.0669879536359023
1,1.083959439271124,1.187804756148963,1.125232256059082,0.3538753092165939,0.3366650785912441,0.0006710728705986,0.3087885393215635
1,1.136553348058649,1.260803553708534,1.294261832464741,0.4923923437369189,0.4281315057651565,0.0775126815665089,0.0019634689314158
